Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,8.5,33.65098413,62.57552604,21.2792931,59.11017009
,8.75,31.20207927,62.21446599,21.56305338,59.58223043
,9,28.87646028,61.31798513,24.42248397,60.15354744
,9.25,30.41769301,59.82261821,24.42521244,60.23925396
,9.5,29.49887927,58.62115857,26.37333595,60.65325519
,9.75,30.26137216,57.21490443,27.93401753,60.84375725
,10,28.155488,58.33509178,31.53286195,60.93176819
,10.25,30.20532978,61.38212491,34.64603971,59.92667503
,10.5,30.76359747,66.39577692,37.7346613,58.72320731
,10.75,30.62558547,71.7515501,40.20664996,57.55511741
,11,26.1299189,77.15942164,42.95967044,57.07267483
,11.25,26.64338073,80.63575571,45.57081078,56.21800226
,11.5,25.39195402,82.76692304,45.24612353,55.94463779
,11.75,25.25366748,82.97383863,48.42478444,55.9207824
,12,24.0203281,83.65208591,51.68529928,55.96739508
,12.25,26.16620875,81.30529929,52.54476554,56.14556231
,12.5,28.56441401,78.18002326,52.03454271,56.45635526
,12.75,29.29373987,73.07183064,54.44377669,57.47481703
,13,31.42245457,68.59487677,53.37149022,58.12910132
,13.25,32.67053023,64.37744606,50.01275067,58.86661604
,13.5,33.90020856,60.6535954,48.31291741,59.49738988
,13.75,31.05701563,56.16633031,46.79589125,60.94947076
,14,30.39642347,51.61921625,43.30891388,62.0656353
,14.25,30.61439891,48.07043496,41.33077726,62.81937729
,14.5,32.95868508,46.89905136,38.84514628,62.70459897
,14.75,32.57120904,48.27499637,37.64462198,62.46082958
,15,30.81638613,49.64025278,34.2722401,62.43821094
,15.25,28.76612789,51.93626809,30.76343501,62.25602663
,15.5,26.26012255,54.14998921,26.74167863,62.16504946
,15.75,22.86412591,54.99839907,25.03365998,62.51987339
,16,21.46636368,55.58599094,22.700823,62.61293938
,16.25,24.2109611,52.32299868,21.02008899,62.89891318
,16.5,24.64052388,49.77701439,23.32018439,63.39595743
,16.75,22.67470809,46.92029875,26.55614306,64.34531365
,17,23.32154602,44.67486034,31.11540691,64.7408059
,17.25,23.57313997,42.7969774,35.88476251,65.11785818
,17.5,22.78180899,40.37702867,44.91325088,65.78223752
,17.75,22.02045951,39.29769296,53.32237787,66.14390582
,18,23.04492351,41.2084167,61.91431195,65.5553863
,18.25,22.87327044,44.84173585,70.86367487,64.77544654
,18.5,22.19507012,51.64844879,84.00395895,63.37135572
,18.75,21.67133662,57.73020425,97.7581475,62.10365186
,19,20.87711197,65.8512678,110.213587,60.42604702
,19.25,21.35346189,74.03440335,124.3988729,58.53135647
,19.5,21.19346246,82.60101004,140.8133142,56.653266
,19.75,19.71337617,89.35837723,153.1923567,55.38844265
,20,17.1153121,95.68553199,162.6355717,54.39809851
,20.25,16.01321881,101.8424982,170.6736275,53.20621873
,20.5,15.01443128,106.5785547,176.9654662,52.31356773
,20.75,14.86908949,108.2996483,178.1550766,51.95435717
,21,16.87251222,106.5138359,177.6803238,52.03065673
,21.25,20.45593047,104.5268064,177.0800617,51.89887193
,21.5,26.37510687,101.5282953,174.1660618,51.61813949
,21.75,32.72666842,97.78605091,169.1702437,51.43349952
,22,37.89138589,92.29012513,163.148523,51.82846156
,22.25,47.07715278,86.02140933,156.4583285,51.75178682
,22.5,55.37849022,81.89721638,149.0669187,51.34006015
,22.75,61.3904647,77.7974035,142.6795838,51.28921376
,23,70.89018125,72.81009596,135.6947152,50.87754968
,23.25,80.36662526,68.1348164,130.6606985,50.40026965
,23.5,95.48921326,64.39729645,128.6661911,48.81121555
,23.75,110.9308518,62.25324948,125.3483785,46.81700827
86,0,129.7927656,61.66024115,122.5216895,43.93088169
,0.25,141.9339819,56.84577061,120.8054855,43.05816943
,0.5,154.5095417,50.73701065,115.2039482,42.40358207
,0.75,162.9542838,43.51753986,106.511061,42.65675017
,1,171.5631196,37.45526684,99.50163619,42.62650823
,1.25,176.4681555,32.65744214,89.89471338,42.90788575
,1.5,179.4160475,29.80765076,79.7120846,43.06951002
,1.75,179.6309899,29.6807415,71.08195201,43.06332128
,2,180.462247,29.88456542,62.32903853,42.88502595
,2.25,179.6214993,29.73673488,53.41241719,43.0523968
,2.5,181.2039597,29.97713989,47.81087997,42.7457798
,2.75,176.3925179,33.77568826,41.82462929,42.67148863
,3,172.567896,38.19967698,37.27355084,42.30031954
,3.25,169.176816,41.58886868,33.68016335,42.08973862
,3.5,167.5448921,42.90494085,28.81258304,42.05838597
,3.75,162.7832203,45.83752263,25.46202887,42.16856861
,4,157.3054336,48.62559579,22.44434735,42.42544267
,4.25,154.1446108,50.83911377,19.35026883,42.43928144
,4.5,149.6224761,53.29375227,16.69001614,42.61734777
,4.75,146.4116936,55.48524735,17.23843746,42.64407406
,5,141.8249083,59.06818477,16.38169967,42.58175139
,5.25,136.6041455,63.70201696,16.02154238,42.38733295
,5.5,131.9664903,68.31179137,16.85099553,42.10496346
,5.75,124.815613,72.80112106,18.36529322,42.25147501
,6,121.3773974,76.26853021,18.27252543,42.03105414
,6.25,118.8960448,77.60440179,18.00240747,42.13121021
,6.5,114.7094276,77.92603222,18.98192615,42.72959554
,6.75,110.0450503,74.85218225,20.77179874,44.15897368
,7,104.4666804,73.12448937,22.04053464,45.4354446
,7.25,96.31530559,71.32071348,23.02551025,47.14050367
,7.5,87.02165199,69.89539364,23.80585104,48.94422598
,7.75,78.98492453,68.07084352,26.04592023,50.63555796
,8,69.39028086,66.22781618,27.49746324,52.58026258
,8.25,62.18480383,66.272777,26.66801009,53.72314761
,8.5,49.83548598,67.13459908,26.34059438,55.50752245
,8.75,39.89372964,66.6609772,27.33102692,57.20345277
,9,34.85444932,63.61548615,27.56840331,58.68651341
,9.25,31.61453658,60.97561177,27.1263921,59.7915382
,9.5,27.72997594,61.03164382,29.09361486,60.40061633
,9.75,28.96297215,61.7649817,31.5055773,60.04037297
,10,30.23816378,62.26756633,35.53279061,59.72465683
,10.25,29.25545105,61.88957674,37.18078305,59.96588856
,10.5,26.7083636,63.90437254,39.74008257,59.92569015
,10.75,26.47984281,66.74886916,43.40441013,59.33014311
,11,27.56964955,70.42613077,47.23790247,58.33860479
,11.25,26.84278446,75.80312283,50.49841731,57.26001608
,11.5,25.95836439,81.18419764,55.68795642,56.20572889
,11.75,26.8701333,86.57265936,59.57056112,54.86240992
,12,27.07885616,87.23412235,61.87065653,54.68202249
,12.25,26.02951337,86.55237971,63.99067329,55.0014157
,12.5,27.2711183,82.71901782,63.73965457,55.65461711
,12.75,27.52580902,78.89479009,62.65645424,56.46369498
,13,26.86589523,74.74767371,62.2471846,57.49086261
,13.25,27.9771088,70.548835,60.73015845,58.2461437
,13.5,30.16804896,66.9409187,59.6333158,58.69735245
,13.75,31.70521135,61.35662377,58.18177279,59.6923609
,14,34.75066246,57.0688611,54.59929916,60.15792487
,14.25,33.48278322,53.55303721,51.86810639,61.14207975
,14.5,34.76733143,51.1042735,48.24197733,61.48072175
,14.75,34.71640469,51.2011335,44.98964789,61.46734558
,15,32.11472788,51.38041759,41.15069861,61.84377297
,15.25,28.26214579,55.72614902,37.89836916,61.494468
,15.5,27.84406863,56.34167315,33.41004539,61.42457721
,15.75,24.78202748,57.54401897,31.76478141,61.64731583
,16,24.59691499,56.17387461,28.2805325,61.98141036
,16.25,24.09483428,56.81396656,28.72527218,61.91950061
,16.5,26.33571753,56.15705829,31.13177769,61.70693891
,16.75,27.47234435,54.40641044,33.93118207,61.91411147
,17,27.74691465,51.9891813,38.57775677,62.40734226
,17.25,26.85052445,50.41055328,44.64858985,62.90157092
,17.5,27.69988354,47.69627271,51.96905957,63.36884692
,17.75,25.64052105,47.72134311,61.65237938,63.69277372
,18,24.22985135,47.18257808,75.59756043,64.03820643
,18.25,24.37274329,50.41706794,87.99570222,63.2965682
,18.5,22.95386521,53.9588856,102.1700743,62.7365181
,18.75,22.45283604,60.07230568,117.2666673,61.45814497
,19,22.51221484,67.35405154,134.1122059,59.83047862
,19.25,21.55868407,75.2129747,147.5226079,58.23661617
,19.5,20.37684592,84.90838346,163.5441503,56.271175
,19.75,18.72267272,93.53834577,178.3597115,54.61807331
,20,17.43493478,101.5646074,191.9119937,53.04049767
,20.25,17.44480389,106.7771984,200.640351,51.88056506
,20.5,18.35414976,110.0707621,209.8216333,51.00316668
,20.75,20.50523093,110.9397295,214.3645264,50.46588982
,21,25.68248568,109.8905771,218.2989719,49.87067404
,21.25,33.69181014,107.712892,217.1148184,49.07311216
,21.5,41.40602791,104.0471513,213.5050601,48.65344636
,21.75,54.43119083,97.21699516,206.2882721,48.08723277
,22,66.98333408,89.61884052,200.905012,47.76736866
,22.25,79.37303267,82.22458483,190.697827,47.42818481
,22.5,90.79728905,75.37049393,180.4360728,47.1234351
,22.75,103.3127991,68.58031789,170.2343448,46.6298815
,23,111.6477069,63.52671488,162.6983264,46.41931915
,23.25,125.2834328,59.80356478,152.5293399,45.06496969
,23.5,127.0969216,56.66739233,149.3534075,45.47173869
,23.75,126.4738301,57.69177712,145.3125518,45.34379226
87,0,127.2175782,56.07470743,142.1038778,45.58414139
,0.25,127.0257069,56.26291211,135.5255504,45.57301755
,0.5,122.3467728,51.96239159,130.1504757,47.27731821
,0.75,129.6254652,47.97263665,119.621332,46.99933964
,1,137.7210497,42.44181318,109.4796301,46.933118
,1.25,142.464204,37.83931357,98.14831789,47.196991
,1.5,148.9467054,34.37217054,89.4881722,46.93026701
,1.75,152.9464126,31.13497393,79.47470821,47.00969089
,2,154.7750101,30.57768927,72.02872912,46.84095633
,2.25,154.2320293,30.3934631,62.27992617,46.9687724
,2.5,153.4046874,33.81819277,55.0085688,46.34009607
,2.75,150.089529,36.60056039,48.14102415,46.2522175
,3,145.9455665,40.41450017,42.56677158,46.06770931
,3.25,141.5733606,44.479846,35.49186365,45.86385208
,3.5,136.6365339,51.02991449,32.38141434,45.19817358
,3.75,133.4855999,55.64340663,28.14138082,44.67710254
,4,129.6440444,59.55689661,24.73625737,44.42208698
,4.25,127.4657189,60.20690987,21.95049531,44.62617167
,4.5,122.692501,62.32459643,19.4675928,44.91928952
,4.75,118.24548,65.31886937,17.93692433,44.96541889
,5,111.6910684,71.27411719,18.13337376,44.69073635
,5.25,108.4713923,76.42563363,17.88781197,44.0611031
,5.5,103.2702144,81.82580122,17.7322895,43.69325431
,5.75,96.15636397,84.92054476,18.61085501,44.1437496
,6,91.68683427,85.61189128,20.40891298,44.70524179
,6.25,85.51626164,84.76916903,22.30792414,45.87980502
,6.5,77.7237758,83.90150873,23.69944093,47.31941615
,6.75,71.12860019,82.81000446,25.35561876,48.61720075
,7,66.263475,79.66170982,28.23142014,50.09524182
,7.25,56.53928462,76.82152247,29.17546879,52.28226502
,7.5,48.41738724,73.08011529,28.20140703,54.41319242
,7.75,40.15485621,71.34964177,27.98040142,56.11974706
,8,32.66455143,71.31882022,28.74709989,57.32504506
,8.25,27.8158674,70.7214133,27.46745013,58.23359159
,8.5,26.56952088,69.88619256,28.44151189,58.61861165
,8.75,26.68377981,68.40254545,29.85212793,58.93002957
,9,26.58386144,68.08712037,30.95988444,59.01611098
,9.25,26.8394992,66.71457232,32.28046116,59.28021961
,9.5,25.59278716,64.67630271,35.49732058,59.93264234
,9.75,27.55054678,62.94054221,36.5423224,60.00512536
,10,27.97384118,60.64914696,39.83012189,60.4465972
,10.25,30.98655635,58.39973227,44.04287077,60.4644327
,10.5,32.03563535,55.42126607,48.44388369,60.95846144
,10.75,30.33643682,56.33933217,51.52431989,61.02631852
,11,30.07919417,61.31740572,55.69068488,59.96123877
,11.25,29.87555333,66.70679028,60.43821277,58.79618029
,11.5,29.43130774,71.56341657,64.32081747,57.7880093
,11.75,32.86436986,75.32984684,65.1748268,56.40173486
,12,36.62411357,78.25731278,67.39033981,55.14962788
,12.25,36.22333573,81.99042126,69.19385471,54.38417267
,12.5,43.26681161,79.67866566,69.08471614,53.77094
,12.75,53.61293222,77.68910229,67.8650926,52.55768589
,13,62.48833593,70.33247867,68.70818807,52.77242655
,13.25,68.41198347,65.72201653,67.85145028,52.84919008
,13.5,83.70790925,57.74760091,65.69869194,52.17393432
,13.75,93.43837547,54.2174629,62.00707974,51.40153484
,14,96.5875605,49.36095063,59.21313229,51.97689018
,14.25,101.8923058,44.32627519,55.09042273,52.2469477
,14.5,111.389889,41.49909991,51.48884985,51.35559556
,14.75,111.6281015,41.73626185,47.37432569,51.26477891
,15,109.5239612,43.09611009,43.92008988,51.29925285
,15.25,109.1324446,43.491062,41.65273604,51.27412842
,15.5,105.8547512,44.23900024,39.63367246,51.63235086
,15.75,96.79210678,46.9122632,37.53275495,52.48831554
,16,93.26470781,49.48460781,36.0839404,52.48106724
,16.25,88.37331743,53.29116929,35.78653779,52.41778715
,16.5,77.25565611,55.60778281,37.27082237,53.68180995
,16.75,65.77064249,57.05651272,39.55727546,55.19747215
,17,56.7593441,55.01327389,44.3239026,57.09333297
,17.25,45.85304143,55.0620597,52.96222058,58.8275001
,17.5,34.0146275,53.52909351,62.44636249,61.06230549
,17.75,28.3788122,52.93428113,72.20880777,62.09621646
,18,24.42564024,52.75444844,84.43505631,62.7686868
,18.25,23.12279211,55.30191685,97.73631978,62.41103841
,18.5,20.40862146,57.69699147,112.5709802,62.31306691
,18.75,20.17387784,62.12637582,130.7643802,61.36631825
,19,19.64051738,66.23940719,150.3383831,60.53764895
,19.25,18.49956337,72.65436346,168.801901,59.29465576
,19.5,17.48432772,79.37913899,187.4373122,57.9626989
,19.75,18.07234886,87.33541655,204.6593789,56.10055384
,20,17.4409402,96.27881228,218.4272097,54.21415795
,20.25,18.46831756,103.5782527,227.2210502,52.4276797
,20.5,16.69418745,108.2665137,235.0844843,51.66970474
,20.75,16.35641903,111.0519242,239.6519336,51.10476757
,21,17.2279452,111.5737384,239.0953268,50.84936467
,21.25,20.32090162,111.1825521,236.7406621,50.44142194
,21.5,24.99048172,107.4543856,234.6315592,50.52277058
,21.75,31.92145948,101.9558577,230.5088497,50.63570922
,22,37.95711893,94.48522613,222.5471908,51.33014405
,22.25,46.24643385,87.10187122,214.8119945,51.6445992
,22.5,53.83020869,80.42441592,205.6852815,51.91507418
,22.75,61.42699217,74.63209486,194.6622857,51.98677128
,23,71.81812902,66.77766478,183.4864959,52.06961829
,23.25,82.91774012,60.87071348,173.9832547,51.60633636
,23.5,93.01629822,56.11375686,161.2767965,51.04766854
,23.75,99.72731072,57.11820485,148.9004824,49.75069587
88,0,96.35977289,53.2975759,135.6647021,51.13853058
,0.25,101.2025622,55.56525261,123.3102157,49.85975613
,0.5,105.6776238,53.22177294,110.0089522,49.66451955
,0.75,109.7948522,51.61216085,101.4006473,49.36345457
,1,117.5927045,46.23969217,91.84283689,49.30968013
,1.25,122.3671353,42.96214215,85.51007124,49.27411565
,1.5,126.3153039,39.53902894,75.38201175,49.4031005
,1.75,128.836955,37.87186177,67.70684167,49.37011792
,2,129.5160548,36.21432184,58.33729525,49.62980416
,2.25,129.3867516,34.26486154,52.16823747,50.08370607
,2.5,128.6697755,33.17953533,44.84503928,50.43960584
,2.75,126.1474321,35.38161005,40.87785218,50.35383085
,3,125.1800896,39.1868908,35.76198161,49.66298772
,3.25,125.4630385,44.99576274,32.41142745,48.32685545
,3.5,121.5536503,50.03255417,28.41422725,47.83307059
,3.75,117.9573334,54.96538399,24.40884165,47.31229687
,4,116.2648413,57.56703215,21.42117324,47.00495158
,4.25,113.6945894,59.61786656,19.5439898,46.96045091
,4.5,109.8912427,60.98580996,17.51128389,47.26499895
,4.75,104.1962444,61.88442914,16.19889256,47.97650553
,5,100.9519325,62.85258087,14.57818477,48.28045061
,5.25,95.59222589,64.45869939,13.32854812,48.78108844
,5.5,88.71906163,67.80624148,12.55639272,49.13689648
,5.75,80.93199259,73.21615952,14.13071662,49.18062351
,6,74.92593227,77.9440856,14.67640948,49.09094293
,6.25,69.83481022,82.53008956,16.47446746,48.88641046
,6.5,60.78878733,86.47451805,18.07061908,49.45723446
,6.75,56.24421424,90.33246639,16.63544685,49.3270443
,7,51.34387057,90.39803928,15.8523776,50.09652753
,7.25,48.10549142,89.35986806,15.21664542,50.84537292
,7.5,39.76679104,84.55957417,15.53041881,53.24629695
,7.75,34.32272897,80.19415568,15.8141791,55.08743988
,8,29.15759686,73.871965,18.40349172,57.31879228
,8.25,23.25252887,69.95344606,21.12104217,59.13438514
,8.5,19.37803429,66.91881175,23.8085795,60.42866746
,8.75,20.26000672,63.98450738,26.98996888,60.93961951
,9,21.04677767,61.26190255,29.25459425,61.41875945
,9.25,23.27351961,57.87869777,33.3172776,61.81430402
,9.5,24.95808313,55.64980961,35.84383554,62.04008234
,9.75,25.10638415,54.22395422,39.12344963,62.33321093
,10,27.05046889,51.57669948,42.03199258,62.6104362
,10.25,28.41911952,49.5316679,47.7099268,62.84590357
,10.5,27.10226881,48.75668561,51.60344535,63.22881797
,10.75,27.56127643,50.79718589,55.18591898,62.70193224
,11,28.2390361,52.9932106,60.11352551,62.1054852
,11.25,25.52495302,56.66574211,63.54320514,61.72362038
,11.5,26.82082859,59.86098308,66.16253087,60.80622674
,11.75,27.58686417,63.59375868,70.43530597,59.85415536
,12,27.77764375,67.78769602,74.60439943,58.89164455
,12.25,27.58012537,71.31502689,74.79266346,58.13939619
,12.5,27.05795098,75.15370664,78.47336181,57.36990415
,12.75,25.89181692,76.57564494,79.89216324,57.24049931
,13,25.22820683,77.05331043,79.1773056,57.24052903
,13.25,25.97621182,73.46413047,75.43658104,57.91844378
,13.5,27.53050945,69.78636287,74.39430767,58.48703785
,13.75,28.54724194,66.19399235,70.69723854,59.12266521
,14,31.02414855,63.93380907,65.45040169,59.22862311
,14.25,31.0344215,59.5776016,59.2895293,60.19502554
,14.5,32.61596827,54.43633997,56.21727849,61.08448064
,14.75,33.49433846,50.29898191,52.75212883,61.86335431
,15,32.41778479,49.07403315,48.20377883,62.30781373
,15.25,30.53515505,50.43808095,45.24339507,62.30591276
,15.5,31.2255769,50.09332474,42.71956559,62.27205775
,15.75,29.94659566,51.73209042,39.48087846,62.1125246
,16,26.51329961,52.99169341,35.78108086,62.3819402
,16.25,24.42307415,55.42393291,35.38272508,62.1758786
,16.5,21.69345612,57.98777731,35.30359961,62.04287428
,16.75,21.54154782,59.06696393,37.85198527,61.82736036
,17,18.34017068,58.74401146,42.02107872,62.41134792
,17.25,18.98384264,57.40125395,46.97324143,62.60675097
,17.5,20.31003703,53.71443271,52.29647529,63.21385347
,17.75,21.02705622,51.39052543,60.21720716,63.61555424
,18,18.11245577,50.08229312,70.28524043,64.37260861
,18.25,19.49650408,52.03823931,80.84166882,63.71650617
,18.5,17.57593821,54.84231948,95.70907081,63.40066778
,18.75,17.29611049,58.48952907,110.7183529,62.63494919
,19,15.97904796,62.53407662,128.1941668,61.94689086
,19.25,18.44111411,67.36697186,142.851477,60.47898355
,19.5,18.06454287,73.013946,159.9916898,59.28435181
,19.75,19.99044426,80.60310253,174.6981124,57.28972836
,20,19.5051224,88.52418392,186.6815276,55.60713954
,20.25,22.04870104,95.14273356,195.7236583,53.72937815
,20.5,20.04645081,99.90112514,203.1723658,52.99231784
,20.75,18.35028794,104.0390358,206.904905,52.34416819
,21,17.21426444,105.8193929,207.1231821,52.13029704
,21.25,18.78925946,106.7732649,205.0741054,51.66632628
,21.5,19.14110023,105.9518294,200.4657292,51.79257298
,21.75,23.71049261,101.9608042,194.4931209,51.94836469
,22,33.04240689,96.06236426,187.606477,51.76602284
,22.25,39.66970207,88.5602056,180.5042844,52.37280198
,22.5,48.22824754,81.1604939,171.9969327,52.64781508
,22.75,58.73311698,70.90348876,162.766538,53.24637045
,23,67.89925812,63.29660175,154.2182593,53.4702072
,23.25,76.60693279,57.17505686,146.2566005,53.43732256
,23.5,89.61029387,53.04978829,141.1652861,52.27351114
,23.75,99.23414814,51.66578815,136.6551346,51.04125004
89,0,104.8647243,52.2887043,131.4001123,50.00193204
,0.25,112.6832747,53.61467217,126.4725058,48.45630445
,0.5,116.4889922,53.54372449,121.0455903,47.86315581
,0.75,121.8783206,52.29076399,110.8820608,47.27929894
,1,126.4229485,50.46416354,101.1687279,46.95806967
,1.25,129.1166044,49.73598332,91.720056,46.68890256
,1.5,135.4769012,46.47476273,82.97259944,46.39597076
,1.75,141.3794419,42.82598404,73.41751745,46.26240395
,2,143.2975866,39.76643021,65.30579308,46.63540165
,2.25,143.6543907,37.23446929,58.36185143,47.14097099
,2.5,143.2983794,36.50619638,52.28283297,47.35977121
,2.75,139.6076814,36.27752748,45.48349992,48.0010982
,3,136.8865258,38.77128524,39.46177921,47.8823147
,3.25,132.9584059,40.43050573,36.35405837,48.14209823
,3.5,129.2110325,44.18082183,32.44962595,47.90827439
,3.75,126.3244177,49.35839698,28.38967107,47.21956051
,4,123.1043214,54.61135147,25.74578916,46.5674527
,4.25,122.3362704,57.68283292,22.67899528,46.00778942
,4.5,118.5053287,59.71596813,19.45667894,46.16893227
,4.75,113.2118802,61.34730411,16.21526335,46.65336492
,5,108.3462801,64.66104832,15.71322592,46.69547334
,5.25,105.5007894,66.31756391,14.5754563,46.78263727
,5.5,99.07003632,70.41647597,14.24531212,46.90068842
,5.75,92.23051986,71.79886136,12.05435529,47.6878143
,6,87.61881872,75.93975199,14.01066419,47.50548856
,6.25,83.49401463,79.84861857,13.15119794,47.2968202
,6.5,79.11860742,83.28281838,13.2385088,47.23372984
,6.75,71.85392941,83.94531426,14.45813234,48.24885701
,7,65.2074017,83.13150347,16.53449367,49.49314829
,7.25,58.30726139,81.04364094,15.66957049,51.06114019
,7.5,50.18743937,77.6683919,16.01608546,53.11036706
,7.75,39.02191102,73.30798102,16.28893189,55.86583179
,8,28.60212584,69.04247753,16.81006857,58.48088708
,8.25,23.37322183,66.08024928,18.35983629,59.97578467
,8.5,21.91179439,62.97371998,21.91229681,60.8999529
,8.75,21.90998495,60.76931198,25.13734162,61.39011086
,9,24.01609902,58.93472745,29.17546879,61.46081806
,9.25,27.57611029,57.97160565,32.8889087,61.10524332
,9.5,27.36571947,58.50450445,36.5805209,61.0204839
,9.75,26.50248462,56.37623624,41.28712183,61.63154996
,10,27.52117389,53.83731871,45.93096807,62.03276358
,10.25,27.83971278,50.72285407,49.45341548,62.6739006
,10.5,26.4675356,50.3756698,55.38509688,62.97060101
,10.75,28.65963558,48.95567158,61.25675206,62.93542018
,11,28.4381744,49.82389072,64.95109272,62.77791638
,11.25,29.40098603,54.04723694,70.98099883,61.68534514
,11.5,29.94333469,59.54309009,78.75439363,60.37726865
,11.75,31.56440016,63.28149012,83.01352641,59.28714261
,12,29.76544963,65.9047339,86.82246257,58.99203164
,12.25,29.76135908,69.25232073,89.52909916,58.24877794
,12.5,31.77293413,72.75315177,89.10345873,57.14896348
,12.75,30.16328999,77.69555488,86.27676971,56.30819474
,13,33.57228443,79.476142,84.96983531,55.3670696
,13.25,37.58060904,78.56496065,82.32868187,54.92822241
,13.5,45.25600777,72.34897856,78.56612959,55.08148796
,13.75,48.30409564,67.6472608,74.97001364,55.63862008
,14,55.17069363,62.25601993,73.40933206,55.73801792
,14.25,60.64158056,57.67640324,67.25118813,55.88036861
,14.5,66.49606145,53.62166446,61.73150485,55.84470473
,14.75,68.7815268,49.64362119,57.71247693,56.36303989
,15,71.52088613,47.67170131,53.5188273,56.36294682
,15.25,73.09155201,44.68073539,47.43708036,56.77629937
,15.5,67.65820115,44.96159298,45.18064039,57.58322271
,15.75,64.66757714,45.64713086,42.38669294,57.9093808
,16,57.9298612,47.52895026,39.75372489,58.56923326
,16.25,51.01660966,47.59365301,40.32397393,59.66097512
,16.5,44.86330961,48.76158504,41.14524168,60.38596268
,16.75,41.11317149,50.50381845,42.82597569,60.5988218
,17,31.78114855,54.08023467,48.11646798,61.29718631
,17.25,29.15330389,55.5144394,55.61155942,61.39892929
,17.5,24.4164487,54.20840976,64.56637926,62.44705493
,17.75,20.82842895,53.1699656,76.5634368,63.25190346
,18,19.98726073,50.68830535,90.47860474,63.93797043
,18.25,22.19826581,50.70708694,108.2081658,63.58003593
,18.5,21.24844112,51.63926539,125.4438748,63.52485711
,18.75,23.18290218,53.69433468,145.1024601,62.75866128
,19,25.10872011,57.06691952,167.6941445,61.70106711
,19.25,23.30868857,62.50116776,189.2653833,60.78146144
,19.5,20.34920137,67.83933755,207.3441877,60.06871944
,19.75,18.81325691,74.40354839,225.3738799,58.85575703
,20,18.13436508,80.0547442,242.0775383,57.70855843
,20.25,16.81305361,87.71753846,251.2915623,56.2171251
,20.5,15.73334009,94.06523172,258.0499683,54.97928076
,20.75,16.71612787,99.56106602,263.1249119,53.6007382
,21,17.67121947,104.0754477,264.7510767,52.44472761
,21.25,16.66749785,106.0253013,258.95309,52.17202228
,21.5,21.19305569,105.2807161,253.5016184,51.61339639
,21.75,26.52644335,101.8819008,245.0570213,51.51534666
,22,33.51549948,96.26509952,233.349181,51.64527574
,22.25,42.20321629,90.09193519,220.1816123,51.62705535
,22.5,54.44893599,81.49621943,208.1190716,51.57789926
,22.75,64.58504211,74.10502458,194.9351321,51.59861002
,23,76.46469762,66.39223694,182.8562206,51.41181795
,23.25,86.78572925,58.68258884,174.2206311,51.47370802
,23.5,90.3089111,55.22768734,161.997111,51.67775482
,23.75,91.0180225,52.79584966,150.3465685,52.10470537
90,0,101.4369926,56.03241793,139.3208442,49.71843276
,0.25,102.3710577,56.77737774,129.6020544,49.40343572
,0.5,99.52122827,59.4347506,116.2462216,49.26888112
,0.75,106.1610884,58.11242443,108.6283493,48.50035376
,1,111.8279284,55.90713329,99.40068301,48.08372406
,1.25,112.867858,53.99845542,90.72416653,48.34148596
,1.5,116.43818,53.90135775,82.85527548,47.7918117
,1.75,120.0538087,51.83591472,74.90180203,47.67229844
,2,119.6711041,48.61659653,65.73961891,48.44893523
,2.25,122.7119719,44.22749911,58.87480272,48.93775136
,2.5,124.4525015,42.24364641,53.37421869,49.10012277
,2.75,126.2008206,39.32581979,46.70585193,49.46879764
,3,128.784116,38.28754122,41.92831094,49.28619895
,3.25,128.2345158,38.39988042,37.29537855,49.34917071
,3.5,125.4760056,42.39658332,32.46326827,48.90237615
,3.75,123.3044824,46.15353593,29.59019536,48.41494149
,4,116.8163687,51.99171946,24.29970308,48.15566558
,4.25,110.0123716,59.17852591,21.37206088,47.64723701
,4.5,105.6472262,65.51981617,20.50440923,46.93648466
,4.75,103.0401856,69.39773369,20.0105572,46.4918517
,5,96.32652356,73.91790936,17.62587939,46.56155415
,5.25,92.62151103,78.75974583,17.541297,46.07839249
,5.5,88.18598062,84.24530998,17.49491311,45.56906311
,5.75,85.57882019,87.13354089,17.95602358,45.34437968
,6,80.00197728,87.09020708,19.21930255,46.24630429
,6.25,75.90093218,84.83028834,20.41164145,47.40467566
,6.5,70.4968794,80.5484593,23.6257724,49.22084167
,6.75,65.68632576,74.72802483,23.14829114,51.28396014
,7,55.10030544,67.82208235,24.64348958,54.51237728
,7.25,48.35920972,59.30931909,24.6189334,57.48267776
,7.5,41.17455409,52.68161907,25.39927419,60.10504489
,7.75,35.09509806,49.61385603,25.25466558,61.75948297
,8,29.07067527,49.81434643,27.69391267,62.67883719
,8.25,29.8905922,50.82551075,26.40607752,62.3229473
,8.5,29.78849855,55.61142817,27.53020481,61.27574508
,8.75,29.92982228,61.73587355,28.53700814,59.89214542
,9,30.33830592,66.77685107,29.23822347,58.70657082
,9.25,33.17020779,68.43847091,30.73069344,57.88421766
,9.5,31.54722316,67.82755386,33.72654724,58.27965455
,9.75,29.89829457,67.39544162,36.22036362,58.63950806
,10,31.41556016,65.97794152,39.65822864,58.71174559
,10.25,31.59353334,65.66420006,43.23524534,58.75299021
,10.5,30.03451751,65.29287846,45.80273025,59.08494865
,10.75,29.50339359,63.27924736,49.42885931,59.61740206
,11,31.44789249,63.05504452,53.91172615,59.35610509
