Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,12.75,33.51713819,90.29277619,35.6324217,70.57219651
,13,35.24479043,85.8976674,34.90764107,71.272463
,13.25,39.47247226,82.98764915,34.30890924,71.24270463
,13.5,41.49725447,74.97271241,33.00903094,72.69983653
,13.75,42.5049542,72.74932443,31.51220137,73.03269079
,14,42.08822675,73.00095448,30.56683533,73.04344939
,14.25,39.22063164,73.80296836,30.28322552,73.3240393
,14.5,36.8474581,74.45660866,29.07788381,73.55849367
,14.75,38.61091077,76.6920952,28.7312496,72.77956645
,15,35.3897009,79.03970688,28.08524947,72.77326855
,15.25,39.73499711,78.21403486,27.36834689,72.26150383
,15.5,41.29581969,75.31745833,26.07634663,72.65545589
,15.75,41.13455809,76.67249255,24.76071223,72.38013903
,16,34.268136,76.37813797,25.71395632,73.54417869
,16.25,34.92912609,75.06352767,26.3520784,73.7305559
,16.5,30.90230289,72.29009722,27.67559085,74.99116549
,16.75,27.89118104,73.13154377,31.02376225,75.28595686
,17,27.93501109,75.41575017,34.97854352,74.77134263
,17.25,25.14237315,79.2081044,39.79991033,74.37541932
,17.5,21.96409487,86.27594918,45.29878947,73.31331167
,17.75,21.25264789,89.76268614,51.96362006,72.65231275
,18,21.21826787,94.49529781,59.54230449,71.60612207
,18.25,22.0232066,94.28243058,69.68135528,71.5246357
,18.5,21.13775031,95.16317272,78.54416192,71.47058824
,18.75,22.74263502,97.31343169,91.55082303,70.73597135
,19,21.70003393,99.45300305,104.5811183,70.42732723
,19.25,22.15589722,102.1765354,116.9654134,69.74915969
,19.5,19.06227577,107.4004305,129.5230257,69.08327354
,19.75,22.72748608,113.7516593,141.6394671,67.08545572
,20,23.88496497,119.9182824,150.2029078,65.52989842
,20.25,22.72692932,124.4327428,159.5935438,64.71197069
,20.5,23.60141367,126.4194466,168.0073016,64.13056346
,20.75,25.97812409,123.8963121,175.8223275,64.31098635
,21,27.14808044,118.9279072,181.0218408,65.22788332
,21.25,31.8104599,112.5999272,183.6373535,65.88812037
,21.5,39.89815509,110.1033849,184.7402805,65.14887632
,21.75,48.20533177,105.9331439,182.313841,64.74644827
,22,53.53987966,104.8936116,175.8223275,64.12392779
,22.25,64.72087855,100.168388,169.7247166,63.38501765
,22.5,74.17396407,95.48108694,163.3277397,62.91414643
,22.75,81.46892524,93.22524991,152.5584449,62.24824976
,23,91.38203391,87.62228385,143.7822968,61.90725594
,23.25,98.82759269,83.21394671,134.2892461,61.69559701
,23.5,107.0874362,71.49090046,119.3288285,62.97914343
,23.75,117.8549503,62.46384592,104.4865817,63.2623533
85,0,131.9608447,59.94754664,92.015628,61.56458782
,0.25,137.9910269,59.50229312,77.85089349,60.69870389
,0.5,143.4840141,61.96005091,66.86889131,59.27365755
,0.75,147.2227107,60.65147595,58.526036,58.96626052
,1,149.1893549,56.52300341,52.42054698,59.56903579
,1.25,147.9164779,52.36634778,46.15749696,60.69639736
,1.5,149.4489859,47.38410596,41.53308141,61.55836093
,1.75,154.9671444,46.93392663,35.81361686,60.77549542
,2,158.6482046,46.51302511,34.30103119,60.28005945
,2.25,162.0704173,47.58570602,29.9523474,59.49413189
,2.5,160.8849834,52.44692446,26.16300519,58.60353055
,2.75,161.7609964,57.48762415,23.29539486,57.34321299
,3,158.8262997,61.74657911,21.38890668,56.86633003
,3.25,153.3649141,63.37736366,18.15890604,57.37775516
,3.5,146.219456,63.63485477,15.9924422,58.46380821
,3.75,144.4559769,65.26697382,14.75558829,58.38327173
,4,140.4398033,68.78127977,12.7388074,58.24490263
,4.25,135.988528,76.32655402,11.11592903,57.28037908
,4.5,131.7671018,84.07125331,8.831294434,56.23476298
,4.75,128.0260411,90.37002441,9.989367834,55.43360577
,5,120.2739045,99.17186829,11.21046564,54.71798233
,5.25,115.0533369,106.6997159,13.52661244,53.88041812
,5.5,113.0163616,113.5810789,14.32229552,52.67714239
,5.75,110.2570332,114.7745979,17.05597899,52.85340848
,6,104.4628226,115.2623741,16.59117402,53.67208747
,6.25,104.8625225,111.0482034,16.60693012,54.54461786
,6.5,100.5781704,108.8463006,17.93044258,55.71942594
,6.75,93.79760173,102.2052481,20.38051624,58.28010637
,7,89.17307101,97.2984937,20.88471146,60.11042115
,7.25,87.35386549,86.4407291,23.59476078,62.81433061
,7.5,81.65427387,81.94933211,26.5253955,64.72435349
,7.75,77.25793328,76.61350692,27.53378595,66.61350692
,8,73.63106796,74.08691968,28.57368859,67.7552692
,8.25,67.0284143,73.32252979,28.94395696,68.9815582
,8.5,59.98064141,72.7294315,30.19656696,70.24100148
,8.75,56.55211634,73.84255423,28.26644463,70.54220489
,9,51.0989011,71.62079371,27.07685903,71.90844389
,9.25,44.80061851,72.10490945,25.97393198,72.80858783
,9.5,45.25122043,77.74377769,25.43034651,71.48340969
,9.75,40.7761741,86.29229683,23.44507782,70.29974618
,10,32.20829031,96.22020947,23.80746814,69.46440478
,10.25,34.13176259,99.58431384,22.67302889,68.40907047
,10.5,36.85222357,103.7527918,22.42093128,67.04746826
,10.75,32.18440143,108.3353221,21.9403702,66.77597974
,11,33.5328496,111.2840001,22.31063857,65.90496626
,11.25,40.00675933,106.7757171,22.20034587,65.87098137
,11.5,40.56467387,98.08385067,23.53961442,67.71324092
,11.75,40.89539145,89.70328131,22.27124832,69.52267485
,12,39.7740305,88.63373402,24.90251713,69.93976978
,12.25,41.23705554,90.16922516,24.58739512,69.36446552
,12.5,40.03106467,94.390963,25.63517582,68.6192601
,12.75,38.28013139,93.31558999,25.80849292,69.1383812
,13,35.70596071,90.07792208,28.26644463,70.26973027
,13.25,37.49896708,87.2507919,27.4943957,70.6111004
,13.5,39.8915633,82.0254662,27.6677128,71.3894685
,13.75,41.33881386,79.92416744,28.01434702,71.62486369
,14,43.2024802,71.36955884,27.6834689,73.2277012
,14.25,46.67020949,70.73935054,26.22602959,72.8129108
,14.5,45.79706108,71.29098127,26.16300519,72.83002995
,14.75,42.28292437,74.66374847,27.26593224,72.642788
,15,37.83002316,77.78364798,26.28117594,72.66194119
,15.25,37.18998033,80.11048599,24.91039518,72.24727293
,15.5,31.0612179,82.61799386,24.43771216,72.67065094
,15.75,32.15282804,82.48805708,23.18510216,72.52486816
,16,27.31240429,83.88606432,22.04278486,72.98866769
,16.25,29.13997378,81.15560612,22.12944341,73.30302506
,16.5,28.7213552,79.59719478,24.56376097,73.71631766
,16.75,26.78015212,76.4696849,26.65144431,74.72191235
,17,26.20062718,77.84757408,31.10254275,74.50843874
,17.25,31.26757767,79.85918009,35.6324217,73.25070311
,17.5,29.2122819,83.35545672,40.86344713,72.80260007
,17.75,26.8263148,86.4865858,46.53564337,72.48854834
,18,28.21143773,91.4072637,53.53135208,71.1734447
,18.25,23.30689937,96.01064076,60.42464613,70.93519815
,18.5,17.14011363,100.9351044,67.49913534,70.82755861
,18.75,17.72067412,100.0696891,76.59828348,70.92698344
,19,24.15905965,101.9320707,86.62704157,69.48297919
,19.25,24.32509452,105.3388301,95.89950682,68.69935597
,19.5,26.40752066,108.2811728,105.9046308,67.71231385
,19.75,27.72879123,111.0845528,116.6030231,66.87793723
,20,30.83735453,112.0894692,126.9705374,66.15725234
,20.25,26.29022697,119.0463698,135.2582463,65.33881485
,20.5,25.28616325,121.4012629,142.7266381,64.97615547
,20.75,26.17514672,122.4873796,146.9886633,64.59255883
,21,32.64324093,119.8368123,151.5815666,64.14667871
,21.25,33.84182479,117.6384154,154.7170307,64.44343795
,21.5,37.55092114,115.8382684,155.2842503,64.2500152
,21.75,48.6516784,108.5986174,154.6933965,64.08270536
,22,58.26549747,102.3048224,153.0547621,63.94311543
,22.25,63.52238806,97.99641791,148.0915903,64.05943615
,22.5,70.68043456,94.8198177,139.2996862,63.62005987
,22.75,82.53630006,91.54837174,131.7525139,62.45010938
,23,91.42790967,87.8608454,124.0635368,61.84690214
,23.25,104.7412704,81.67435814,114.7280471,61.09153938
,23.5,122.4755466,73.55350978,105.5264843,60.05868815
,23.75,141.7818077,65.54404145,95.65528726,58.74956822
86,0,147.9502813,59.21137198,85.07506565,59.16987233
,0.25,158.5454384,56.0485149,75.03055146,58.17750432
,0.5,168.3019366,56.46742107,67.17613527,56.52337435
,0.75,171.467706,55.06316258,59.28232883,56.32890869
,1,175.6811325,55.62559833,54.39793762,55.52977473
,1.25,178.0322892,51.24051332,48.85966823,56.12805299
,1.5,180.9507275,48.62668843,44.35342343,56.24195285
,1.75,185.5653475,45.21564319,36.62505604,56.26162369
,2,186.0755923,41.13971418,32.1424454,57.08574652
,2.25,189.9921474,38.86042887,28.86517646,56.96560556
,2.5,190.1298141,39.59206745,25.1782489,56.78099253
,2.75,186.248868,46.04557145,21.68827259,55.96783191
,3,180.1137576,54.66164237,22.12944341,55.03476715
,3.25,176.5843028,58.43815683,19.42727215,54.76025447
,3.5,172.5992288,59.85896696,15.71671043,55.08213073
,3.75,166.6404951,60.39959357,13.95990521,55.91538888
,4,164.6831145,64.10438854,10.82444117,55.405282
,4.25,160.8471719,67.1991131,9.390636008,55.33131626
,4.5,157.3771594,74.55306555,9.674245821,54.25230659
,4.75,152.5185575,82.33101655,8.50041632,53.30124934
,5,145.3373838,91.85970726,9.43002626,52.33275031
,5.25,140.5523893,96.37036388,10.65900211,52.09598129
,5.5,133.9093432,103.1484921,11.73041696,51.65261795
,5.75,127.9048981,109.4402574,13.14846602,51.2151591
,6,123.6586073,111.898331,15.40158842,51.34832705
,6.25,121.7005738,109.1380282,15.57490553,52.27501304
,6.5,118.2080673,105.1314467,18.06436944,53.72416552
,6.75,118.3875043,97.67716515,19.64785755,55.35196261
,7,114.6920981,89.86463215,20.50656504,57.67934605
,7.25,113.2887462,80.51315764,22.46032153,59.9819878
,7.5,106.960527,75.08168986,26.4151028,62.20149572
,7.75,103.5030035,70.73891875,26.99020047,63.71975972
,8,92.28995058,67.73930807,27.73861526,66.18042834
,8.25,80.94683562,68.28838593,28.77063985,67.87330943
,8.5,68.04760981,70.28953748,28.52642029,69.49248521
,8.75,58.10042909,71.54632958,26.65932236,70.80474699
,9,43.86756251,73.48228736,27.78588356,72.65179281
,9.25,36.46242999,70.49814478,28.11676167,74.49975681
,9.5,39.08164259,72.88209036,26.21815154,73.55091711
,9.75,41.69202247,72.79579966,25.3830782,73.15243203
,10,42.54609651,79.07369837,25.54063921,71.62069159
,10.25,47.49460132,87.06193692,24.63466342,69.05376669
,10.5,46.97382733,95.16913532,21.65676039,67.33549089
,10.75,40.13258204,102.7464103,21.91673605,66.74625124
,11,36.72084583,103.0632792,24.02805355,67.22171374
,11.25,37.13866529,102.6483207,24.65041952,67.24707562
,11.5,40.44107735,99.72187323,23.98078524,67.36901135
,11.75,40.46530612,96.28016327,28.02222507,68.12995918
,12,43.26480019,92.42758212,29.31422533,68.53816928
,12.25,40.33525406,88.34266833,29.66085954,69.91465528
,12.5,40.98258538,84.29867562,29.44815218,70.70974731
,12.75,37.43084418,83.36550054,29.97598155,71.48539814
,13,39.64664022,82.13259171,29.37724973,71.40485052
,13.25,41.8296428,81.30402457,29.92871325,71.23969614
,13.5,46.17221389,78.71164586,27.25805419,71.12096892
,13.75,45.81162964,76.43924737,26.67507846,71.68363984
,14,49.92660186,70.66597897,25.98181003,72.30819282
,14.25,50.73418125,65.36034625,23.21661436,73.35800961
,14.5,44.46088454,63.46002367,21.69615064,74.78403099
,14.75,43.98932143,65.93234251,21.68039454,74.3100769
,15,42.10567854,64.08713153,20.08902837,75.02150665
,15.25,37.45953445,65.31832897,20.17568693,75.49129027
,15.5,33.86490013,68.94030323,21.7985653,75.26154859
,15.75,36.14899545,74.02727673,21.02651636,73.76565479
,16,36.32587287,77.06642793,21.68827259,73.06198747
,16.25,36.47198216,78.60384723,23.35054122,72.69696125
,16.5,34.76361154,79.79354839,24.42983411,72.70592251
,16.75,35.4507832,76.56407974,25.90302953,73.31363475
,17,32.96871703,73.43841686,30.57471338,74.40535708
,17.25,28.35260881,75.18619228,35.71908025,74.75553986
,17.5,24.85462773,79.71177059,41.46217895,74.30953277
,17.75,25.22529971,84.49805705,46.48837507,73.18660604
,18,23.23853674,91.24578764,54.22462051,72.00499242
,18.25,23.28129386,96.75773091,61.70876833,70.773275
,18.5,22.90516341,99.67154156,69.91769679,70.1859424
,18.75,26.90821388,99.93214021,78.26843015,69.48754351
,19,26.03605842,98.63198874,90.33760328,69.91601093
,19.25,25.79602926,100.2449999,100.9493371,69.59596868
,19.5,27.65075815,102.0218918,111.4744123,68.90434719
,19.75,27.29428674,107.212217,121.6528534,67.807977
,20,28.3497962,110.0978959,131.1616602,66.99783351
,20.25,33.59797808,111.118266,140.1820278,65.93137551
,20.5,35.51884452,111.9275253,145.0427849,65.44420147
,20.75,41.89462653,112.3593394,149.7302248,64.32811766
,21,43.19447641,112.5566306,154.0080061,64.07629919
,21.25,50.86406774,113.3011048,156.6786652,62.68372586
,21.5,57.9074384,109.7445798,156.481714,62.34712545
,21.75,72.13695396,104.5317591,155.2054698,61.22880756
,22,79.72594397,97.84457978,152.266957,61.50060901
,22.25,97.29027842,90.89106758,147.2959073,60.23554043
,22.5,105.613573,84.65451873,141.0722475,60.28971304
,22.75,111.6513251,80.66473096,131.760392,60.21029221
,23,116.3427617,77.04398288,123.149683,60.26427304
,23.25,127.7952109,76.09561317,115.4449497,58.64262999
,23.5,130.8503316,73.13826219,106.8499968,58.81099979
,23.75,134.5579508,68.60196918,97.73509255,59.22584583
87,0,142.8462788,61.27553666,90.29033498,59.52780946
,0.25,145.4683308,57.94433687,83.36552873,59.84854777
,0.5,140.6135761,59.59830836,74.25850253,60.2577593
,0.75,143.3627673,58.8379187,65.25389099,59.98686419
,1,150.0989325,59.60221804,58.5417921,58.73923346
,1.25,150.7007967,58.76423724,52.12905912,58.82915314
,1.5,151.8658011,56.36830368,45.70057004,59.17518212
,1.75,154.087808,52.68004623,39.52417857,59.63927378
,2,159.3288024,47.27013017,36.08934862,60.00291825
,2.25,156.4844977,46.36040128,30.91346954,60.66016897
,2.5,151.3957049,46.46602018,26.25754179,61.45090495
,2.75,150.0953171,50.97545097,23.30327291,60.65687126
,3,147.691589,52.36176784,21.64888234,60.73339735
,3.25,142.8808733,55.79117228,16.70934478,60.74102199
,3.5,141.7056874,59.09970011,16.07910075,60.19382333
,3.75,141.1930305,67.57361333,14.23563697,58.3927566
,4,130.8071419,73.79041012,12.6600269,58.67298838
,4.25,131.2206202,74.97963001,11.27349004,58.34256076
,4.5,134.0185313,77.68858824,11.74617306,57.29290427
,4.75,133.1141348,80.86746651,12.32914879,56.73119032
,5,125.3954103,89.69509658,13.7865881,56.00449067
,5.25,123.0839435,99.27012508,14.44046628,54.24654125
,5.5,117.4195334,109.0598176,15.09434446,52.97735965
,5.75,110.9936935,114.2975967,15.87427144,52.84154309
,6,103.3546824,114.3046742,15.31492987,54.06221211
,6.25,94.73598214,114.9302034,17.96195478,55.30219765
,6.5,90.78101072,113.808715,20.47505284,56.18421272
,6.75,83.86161297,109.7904475,21.71190674,58.18426471
,7,80.10964605,100.516777,25.2727855,60.84539507
,7.25,72.31063282,90.75913076,28.08524947,64.26160302
,7.5,66.8914975,81.12432713,28.27432268,67.26973215
,7.75,62.50692137,72.3089701,29.8262986,69.93023256
,8,56.66824869,68.6800774,32.93812848,71.67084079
,8.25,46.58087437,67.86039795,32.74905527,73.46697167
,8.5,43.36609018,71.32978972,33.67866521,73.21036119
,8.75,39.6279144,67.76876397,31.92185999,74.59980837
,9,33.25851635,68.76995198,30.66924998,75.39642583
,9.25,34.01814184,69.63602743,27.99071287,75.08242454
,9.5,36.60855784,75.16048201,27.17139563,73.44030141
,9.75,38.14936269,79.78086745,24.81585858,72.16702031
,10,38.92991377,81.26146363,25.69820022,71.71311077
,10.25,40.79018377,85.84292896,25.2412733,70.39736416
,10.5,33.19039806,90.55518634,25.06795619,70.56616157
,10.75,37.19502472,94.6356243,24.28015116,69.01865731
,11,34.38930891,97.75316793,24.75283418,68.77478437
,11.25,35.21052214,100.1715934,26.95868827,68.10596237
,11.5,33.81693764,102.2509615,28.03798117,67.8668541
,11.75,33.69354246,103.3146934,29.32210338,67.65021245
,12,28.57333262,99.62808551,30.82681099,69.28869222
,12.25,31.34870478,94.43982917,32.67815282,69.99757853
,12.5,28.50438911,85.68210677,30.24383527,72.39882957
,12.75,36.27311522,84.21731043,30.67712803,71.48134369
,13,43.98123034,82.11608983,31.36251841,70.71498318
,13.25,48.10390443,85.79619979,31.64612823,69.23755311
,13.5,56.03091288,82.54181943,31.0631525,68.6924274
,13.75,70.78577954,76.25131564,31.42554282,67.72953847
,14,70.10027934,68.01179151,31.83520143,69.67022386
,14.25,80.51987535,60.83636087,30.59046948,69.59762864
,14.5,89.8734497,55.44994822,31.40190867,69.29803733
,14.75,86.28551118,56.50470944,29.36149363,69.63771611
,15,82.95283698,55.60531137,28.88093256,70.37081022
,15.25,86.23596871,56.03362651,26.30481009,69.750328
,15.5,77.72618443,56.49568309,25.02856594,71.00921425
,15.75,68.37889232,61.10330402,22.67302889,71.48086522
,16,65.42573884,67.18664608,23.99654134,70.60151599
,16.25,59.07802067,72.17616391,23.64202908,70.50836916
,16.5,46.58591836,76.1606953,25.2097611,71.62165411
,16.75,39.04604931,77.85852198,27.98283482,72.45073834
,17,31.85627675,80.77853067,30.49593288,72.95221113
,17.25,21.21162904,83.9957122,33.71017742,73.94042553
,17.5,14.95896384,86.39907669,40.14654455,74.40677097
,17.75,19.57616904,90.3591952,48.07186319,72.7879918
,18,24.01996652,93.40435214,56.91891373,71.40028266
,18.25,27.61224137,95.22955449,66.73496445,70.41991816
,18.5,32.80739634,99.38415546,76.05469801,68.66544871
,18.75,32.52062095,106.2036176,87.31243195,67.19589673
,19,32.77866342,110.0756954,97.78236085,66.2941482
,19.25,28.89506267,109.7761539,109.4891437,66.9820891
,19.5,25.95319057,110.0901461,120.6365849,67.38301259
,19.75,23.23342934,112.1591593,131.610709,67.35839368
,20,25.17996289,113.1455288,139.6384423,66.8277551
,20.25,21.62863792,114.1191021,147.0122974,67.17961746
,20.5,22.07448307,115.660826,154.614616,66.76567694
,20.75,23.3629131,117.2409731,159.2626657,66.20838433
,21,29.06489644,115.4160973,164.1313008,65.70159495
,21.25,30.58178977,114.3837261,167.6370332,65.68830784
,21.5,35.95173454,111.1949321,166.9280087,65.53773756
,21.75,42.6541745,108.3761211,163.7452764,65.09174962
,22,51.16490198,102.9459616,160.2789342,64.93673532
,22.25,58.85447936,98.07228547,155.4102991,64.78944209
,22.5,67.31365413,90.0849171,146.634151,65.21094487
,22.75,75.0813964,85.44668536,140.8674182,64.99882427
,23,84.4561016,80.10546659,130.8150259,64.68580895
,23.25,92.7218345,81.03743941,122.3933901,63.15618661
,23.5,102.9761419,77.47927434,110.0563633,62.30620078
,23.75,113.5832562,75.05691819,101.9734836,61.14736386
88,0,117.8266459,65.92948306,90.86543265,62.49674043
,0.25,129.3130281,59.74282651,81.93960161,62.03373183
,0.5,135.9484981,55.63208932,72.71440466,61.8855538
,0.75,141.542779,52.22534035,64.79696407,61.74752418
,1,144.5318583,53.58520912,54.30340101,60.96707843
,1.25,144.5884022,54.40320067,46.70108243,60.7762555
,1.5,141.7843901,56.66363167,39.53205662,60.72257943
,1.75,143.7586261,53.74400826,32.1266893,61.05550688
,2,144.4588018,52.11211613,27.86466406,61.30612146
,2.25,148.2160537,46.45638224,23.46083392,61.96179091
,2.5,151.3680308,46.42988142,20.49868699,61.46336365
,2.75,147.3896402,42.41183976,18.61583296,62.99280429
,3,147.9010343,41.23098763,17.61532057,63.17339282
,3.25,146.6270431,42.37622585,15.30705182,63.12273403
,3.5,142.1589809,48.14125009,14.51136873,62.55650749
,3.75,140.2867902,56.14415564,11.66739256,61.07763453
,4,146.3113713,56.89422181,8.854928585,59.94702019
,4.25,142.2842261,56.83974226,6.617562288,60.60346999
,4.5,135.3713512,57.00229092,6.538781784,61.67340806
,4.75,126.6865127,62.44471119,5.837635304,61.85355548
,5,123.0500364,69.54927397,6.979952604,60.85659997
,5.25,116.4905229,74.6171385,9.626977519,60.77993
,5.5,111.4696814,77.5942446,8.555562672,60.92168551
,5.75,106.5685864,81.68427554,7.838660091,60.79696495
,6,100.3773427,90.69972509,7.421123423,59.7841307
,6.25,93.40080118,102.5752236,5.396464485,58.26137767
,6.5,85.74207946,108.0515002,3.174854288,58.2698228
,6.75,80.70712284,113.0448311,3.978415423,57.96578676
,7,73.00139295,112.543632,2.820342023,59.31008112
,7.25,68.7132333,112.3065506,4.293537437,60.04887143
,7.5,59.24163651,107.3472342,5.554025492,62.66639722
,7.75,49.18097605,103.9656575,7.098123359,65.02756439
,8,41.82356053,100.4315577,8.476782169,66.99010638
,8.25,37.71819808,95.46065752,10.90322167,68.75160886
,8.5,30.44322608,89.92912245,11.3916608,71.14483439
,8.75,30.4727742,84.65761874,13.26663678,72.31155196
,9,34.5853653,77.14685378,13.6920515,73.32259627
,9.25,37.50686059,73.99560922,14.8343688,73.55543359
,9.5,38.32716349,69.67610081,15.18888106,74.38407588
,9.75,39.34941164,72.41205516,18.69461346,73.61252632
,10,38.13299516,73.07528841,19.70300391,73.65976779
,10.25,30.81901668,78.49785719,21.45193108,73.62498907
,10.5,26.95101532,79.84872786,23.91776084,73.9436758
,10.75,24.949051,82.42865912,27.88042016,73.69067204
,11,31.00146199,85.37894737,28.42400564,72.06666667
,11.25,30.90231858,93.15509397,32.87510408,70.35449703
,11.5,37.88230434,95.52639829,35.27003138,68.7107428
,11.75,38.10377595,93.95861871,36.56203164,69.0237028
,12,37.7141212,90.47416151,38.10612951,69.86037138
,12.25,29.28052933,88.023946,40.72164222,71.75423842
,12.5,30.38685448,84.73141385,41.470057,72.30890021
,12.75,26.78247844,83.32300853,43.08505732,73.19857933
,13,28.24978915,78.90403726,45.19637482,73.94580323
,13.25,29.87139225,77.1090175,45.25939922,74.08524002
,13.5,32.59610653,72.89294861,44.55825274,74.58618993
,13.75,36.1702389,72.58809802,43.25049638,74.08207333
,14,40.56032338,68.30215705,42.5493499,74.33209114
,14.25,41.332324,64.51358941,40.82405688,75.05047496
,14.5,41.17047534,64.05442244,38.56305643,75.17840785
,14.75,44.65431739,62.96849475,37.06622686,74.86231039
,15,38.68386276,60.76883168,35.88451931,76.30639714
,15.25,38.14036199,56.97946457,33.19022609,77.23543884
,15.5,32.58351211,53.49756666,29.57420099,78.89828992
,15.75,32.79467007,55.53221348,29.56632294,78.4123609
,16,27.51785318,59.47390689,28.87305451,78.38071974
,16.25,25.33715214,67.90004961,28.52642029,76.85715574
,16.5,21.67528619,72.86832351,31.34676231,76.33899343
,16.75,24.32423948,78.26804383,35.06520208,74.71522306
,17,25.67865447,82.39441978,37.37347083,73.58154422
,17.25,30.40399589,82.32137506,42.63600845,72.84172176
,17.5,30.41905278,80.91642161,46.80349709,73.15152453
,17.75,29.2529474,79.34718863,52.64901044,73.68681983
,18,29.59991207,83.44735107,61.13367066,72.72015828
,18.25,26.87318866,88.95285219,71.56420931,71.93298933
,18.5,22.38430805,95.50765106,81.93960161,71.19458825
,18.75,24.18002188,101.746115,96.13584833,69.52094873
,19,27.06685467,106.1503542,108.0159482,68.08033565
,19.25,24.4298834,108.8395418,119.872414,67.9046538
,19.5,23.41465943,109.9556969,131.1695382,67.81905519
,19.75,26.29562516,107.3346104,144.3731506,67.94056433
,20,26.55060036,107.6181568,154.4649331,67.83675798
,20.25,24.3660897,106.5464636,164.3755204,68.42443373
,20.5,25.99518509,107.9549069,173.6716198,67.85079108
,20.75,29.81579712,106.3559076,180.6909627,67.59482633
,21,29.48546751,106.1517743,182.2744508,67.69304202
,21.25,30.09700354,104.9710716,183.4404022,67.85757462
,21.5,32.68430397,104.558107,182.8101582,67.53537647
,21.75,41.53125,103.5829688,179.4147185,66.3365625
,22,50.31786744,100.0939331,173.5219368,65.70604497
,22.25,59.07960953,96.04947554,165.407545,65.20293458
,22.5,70.44773644,87.24820916,158.1439826,65.33987125
,22.75,81.07407173,80.74894048,147.3510536,65.08393953
,23,92.43625179,74.14103653,135.0140268,64.73441382
,23.25,95.98769472,74.81345726,122.0073657,64.01675612
,23.5,109.1040557,71.73969631,105.6210209,62.60119635
,23.75,120.1853759,69.7313145,89.25831038,61.27449219
89,0,129.4703967,64.17276895,75.06206366,61.0241212
,0.25,133.5991733,62.92741446,62.64625632,60.6402624
,0.5,145.6344115,57.56013235,51.01825402,59.90735364
,0.75,151.3433644,57.32193372,46.22839941,59.0468542
,1,154.372357,55.63022094,39.42964197,58.93815156
,1.25,160.2163924,56.98363476,35.76634856,57.70234727
,1.5,161.0834765,54.94257032,31.49644527,58.01718368
,1.75,160.0562173,56.03382108,27.90405431,57.93904499
,2,161.2530065,54.04576795,24.07532185,58.1893483
,2.25,162.3099672,56.58259785,21.39678473,57.45649462
,2.5,161.583286,51.92779989,18.02497918,58.60716316
,2.75,162.9007121,48.80159206,16.63056427,59.09108783
,3,158.8756647,42.61708208,15.44097867,61.10943096
,3.25,154.8503346,43.45311466,13.58175879,61.56769876
,3.5,152.2267403,45.86116405,11.50983155,61.45235176
,3.75,151.1330049,49.02463054,9.855440979,60.92435687
,4,149.3526732,52.8736514,7.783513739,60.35387197
,4.25,150.2337588,54.40791806,6.263050022,59.87195013
,4.5,147.4382346,57.04907652,5.246781528,59.73230991
,4.75,141.0799677,56.8326568,6.223659771,60.79772588
,5,139.2547897,61.06115856,6.775123295,60.1500873
,5.25,129.4814097,66.5811812,7.13751361,60.48715641
,5.5,123.9625048,73.29184098,8.122269903,59.87892347
,5.75,120.7390753,79.02377274,9.493050663,59.12090957
,6,115.282453,87.92117021,8.0434894,58.01676969
,6.25,106.0513714,100.1208533,6.42848908,56.78270208
,6.5,103.0924234,105.6827784,7.334464869,56.02015039
,6.75,93.58248837,110.9606744,6.979952604,56.36887421
,7,85.5189116,111.2502315,7.176903862,57.59470048
,7.25,77.17831179,111.276009,8.201050407,58.92346811
,7.5,64.60134838,108.0039572,10.2493435,61.66290488
,7.75,51.91718825,102.8230717,9.154294498,64.84367838
,8,43.43139679,97.51558962,8.665855377,67.38084549
,8.25,34.24333215,92.84166859,9.028245693,69.88958495
,8.5,29.29966194,86.96759057,10.06814834,71.98592285
,8.75,34.2702857,78.10148061,10.46205086,73.16086971
,9,34.26102027,74.74763389,12.08492923,73.90765145
,9.25,33.62126246,71.86151425,14.03868571,74.65137262
,9.5,39.67588515,72.45911573,13.7235637,73.54983266
,9.75,38.12919167,71.37479703,15.67732018,74.03826333
,10,33.16389979,74.88347721,17.2608083,74.05300332
,10.25,34.33212466,75.87730302,18.28495485,73.64523716
,10.5,36.2865152,76.41369135,21.01863831,73.21333727
,10.75,28.50120385,77.41372392,25.40671236,74.23675762
,11,27.19996029,78.85590896,27.43924934,74.12447103
,11.25,28.93678663,84.12557756,29.09363992,72.67554135
,11.5,24.62177395,89.08157817,33.93076283,72.26460991
,11.75,20.85402921,92.27251835,35.39608019,72.15835125
,12,21.13726911,95.0368707,37.42861718,71.49873234
,12.25,23.77888687,91.49485536,39.122398,71.86318802
,12.5,25.05131521,89.91307856,40.57983732,72.01110544
,12.75,26.61462286,82.45299794,39.68961763,73.41877191
,13,29.79365138,79.4815169,39.59508102,73.57045647
,13.25,37.24922793,76.7710527,38.16127586,72.9798896
,13.5,39.83003172,73.64864444,37.79888554,73.26082949
,13.75,37.72457246,73.59942394,37.64132454,73.60864086
,14,41.45370859,71.01270557,35.62454365,73.58680539
,14.25,45.10063241,70.82444033,33.77320182,73.0451343
,14.5,42.73946868,70.03001036,31.97700634,73.59946049
,14.75,41.18011092,67.06781234,30.60622558,74.50722395
,15,49.25031945,61.16661782,27.94344457,74.52736715
,15.25,51.29145259,56.08332555,27.6362006,75.33040635
