Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,8.75,36.98032618,67.22461191,26.80120899,59.14434516
,9,39.34786916,63.23020615,28.48805102,59.65318401
,9.25,38.28559631,64.64055981,24.57216772,59.50973574
,9.5,39.49278977,64.67861537,26.45480392,59.308128
,9.75,36.43676734,69.06908262,32.59972849,58.8214322
,10,39.24317522,70.34761395,33.97781819,58.08828887
,10.25,38.36127864,73.15792962,35.28813299,57.60487773
,10.5,43.91460473,74.96185372,40.87579724,56.31547353
,10.75,49.61493051,72.30337626,41.44811864,55.99419417
,11,44.10950276,73.21656224,38.6166338,56.67213239
,11.25,38.71574916,75.32728276,41.63638226,57.06608397
,11.5,37.68450432,79.89136386,43.79011808,56.2168429
,11.75,35.96307535,80.54574982,41.01134705,56.34685243
,12,32.60289471,84.1900777,42.25388694,56.07463069
,12.25,39.28611689,83.81393538,44.40762276,55.08890233
,12.5,38.42929154,87.00469311,43.31569376,54.51693711
,12.75,37.95497727,87.18971023,41.9451346,54.55171248
,13,37.35575305,84.33681044,42.28400912,55.28156608
,13.25,36.52701083,83.53213984,36.56832561,55.59298053
,13.5,39.62402513,80.38291167,37.4418688,55.79728672
,13.75,46.003024,77.56902172,35.122461,55.40195578
,14,47.61601598,73.06274364,31.43249404,56.14527219
,14.25,53.55886124,67.320177,29.00765862,56.47054287
,14.5,54.00325234,64.10369237,30.61166466,57.11421465
,14.75,55.42263603,59.36525324,26.89910607,57.94009974
,15,54.533745,57.32123577,23.43505545,58.53654841
,15.25,55.93695472,54.59195057,25.22732512,58.91854267
,15.5,48.78387512,55.70972252,23.8793576,59.81464164
,15.75,47.35529308,54.85437605,25.0390615,60.23329176
,16,43.605066,55.16232608,23.25432238,60.76489476
,16.25,42.95912147,54.83854438,26.01803232,60.94019737
,16.5,39.31721293,55.82146741,26.28160139,61.3044754
,16.75,36.10656498,56.34851271,31.71865475,61.70105789
,17,35.2454125,55.27077428,30.60413412,62.07833972
,17.25,32.96962021,57.46894637,41.29750775,61.9539838
,17.5,30.35834374,57.1639927,49.21964089,62.43955551
,17.75,30.64567591,58.82942545,57.43546528,62.0234862
,18,32.75603841,59.85722214,65.44043442,61.45742893
,18.25,32.380995,62.55453386,79.69575574,60.91803328
,18.5,30.79166123,65.8519389,89.77915525,60.43957
,18.75,30.20174882,68.11941022,101.3234804,60.03007347
,19,28.03791041,71.69891685,115.5185574,59.5808417
,19.25,27.90648247,75.18044633,128.9379883,58.82819695
,19.5,27.28310583,79.01931628,139.2698958,58.074855
,19.75,30.05491273,83.61303337,147.9977972,56.61053988
,20,29.88203997,86.44838811,161.153659,56.00812069
,20.25,31.05240577,88.01806174,168.5034707,55.4720458
,20.5,30.0582824,89.69088373,172.6979842,55.25936732
,20.75,32.14446759,92.95741985,176.9903947,54.19968077
,21,29.86650771,96.519781,176.5084398,53.77251854
,21.25,28.9300125,98.08969839,173.5414052,53.57348725
,21.5,31.97849315,97.34012657,169.1209754,53.25230186
,21.75,34.3507003,95.73638051,164.2035296,53.22913673
,22,39.3257975,93.96870349,161.402167,52.82593829
,22.25,48.25852841,89.92825885,158.3522963,52.29457793
,22.5,56.99116079,85.9742343,154.8204708,51.77602887
,22.75,66.59767716,79.29630707,152.6893266,51.72297008
,23,81.69098907,73.24616835,147.7568198,50.65251545
,23.25,93.14662883,66.70708602,138.3285776,50.27274249
,23.5,99.23559075,62.71458503,129.6307984,50.18573103
,23.75,109.7472861,60.99076554,116.5276504,48.88693078
85,0,113.2167652,58.33376189,105.5481161,48.92225936
,0.25,117.8929402,56.16329801,93.28085858,48.65639668
,0.5,125.240653,52.54753721,85.32860326,48.28426503
,0.75,132.6608415,48.70126114,81.74406393,47.95176288
,1,137.0178291,47.42918736,75.57654773,47.53732794
,1.25,140.1296671,44.66412868,70.3955329,47.65389134
,1.5,145.710256,44.54414817,64.99613227,46.78765945
,1.75,145.5907044,46.70095675,59.04700187,46.32749691
,2,144.2672775,49.15215411,50.6504444,45.99453468
,2.25,143.5606673,50.50369014,44.15911478,45.80725098
,2.5,145.3972326,50.34687918,37.78827387,45.54824741
,2.75,144.1832914,50.84953607,36.40265362,45.63077647
,3,144.2838851,51.27053228,35.54417151,45.52112676
,3.25,143.2741337,52.74443806,28.67631464,45.35515238
,3.5,146.4334389,51.86238397,27.53920238,45.04567556
,3.75,142.6092094,55.16782984,25.39299711,44.92300875
,4,138.3734537,54.5703778,23.28444456,45.73349679
,4.25,135.3158714,56.90357024,17.7118414,45.70422274
,4.5,131.0757158,56.93007614,17.59135268,46.37675744
,4.75,122.3838402,63.84168529,13.84114136,46.23154439
,5,119.0644745,67.11891404,11.55938629,46.03436986
,5.25,110.6786824,72.80679614,10.82139289,46.11212278
,5.5,105.7240636,76.91502752,9.917727517,45.99192149
,5.75,101.5345986,81.57982564,10.61806818,45.62561407
,6,95.30134484,84.1927158,13.38177813,46.04229242
,6.25,88.65647215,84.5035106,15.43008632,47.03640654
,6.5,82.46490551,83.11947851,14.41346277,48.33461989
,6.75,77.35058569,81.15826374,16.43917932,49.58873657
,7,73.66526824,76.72279532,19.51917215,51.16404701
,7.25,67.44451405,73.64417398,21.93647704,52.84350576
,7.5,63.15850456,69.30820331,22.44102354,54.49281631
,7.75,58.74754237,66.23758998,27.20785841,55.88092878
,8,52.66133315,62.48025628,29.98662944,57.6896853
,8.25,47.18342007,59.63188168,27.77264927,59.19912353
,8.5,47.15061385,58.29007899,24.30106811,59.5025509
,8.75,44.33586139,57.85425223,25.93519633,60.04976168
,9,41.86357418,57.61596816,25.1896724,60.49827965
,9.25,39.80609184,57.32457437,25.46077201,60.892231
,9.5,40.4426208,58.13130211,26.13852104,60.61111354
,9.75,41.01852057,61.07406014,29.59504111,59.86502334
,10,41.21499049,63.37153223,29.56491893,59.3230388
,10.25,42.54389845,65.92065107,28.51064266,58.54394268
,10.5,43.33649062,69.73772741,26.1309905,57.56888874
,10.75,39.41583925,75.86626922,25.67162726,56.83429478
,11,40.76272164,77.98005641,25.12189749,56.14906311
,11.25,39.28182243,78.07129884,26.35690684,56.36573089
,11.5,40.13745145,78.96708078,29.18839169,56.02976759
,11.75,42.33139777,78.86482094,33.28500807,55.70146059
,12,42.34684079,81.46840791,37.33644118,55.12041483
,12.25,37.80811975,83.10979019,40.5670449,55.48185858
,12.5,37.14999808,85.80457349,40.07002894,54.98831731
,12.75,40.10298896,84.36505976,37.26113573,54.83573071
,13,37.5467372,84.66296892,35.2730719,55.17852896
,13.25,40.13125912,81.83568303,28.6687841,55.3932912
,13.5,40.58349471,78.8157972,25.6942189,55.99201925
,13.75,39.20231473,74.14147515,24.65500371,57.25174628
,14,36.64840076,71.05281567,22.2828821,58.34674128
,14.25,36.01124028,67.45322966,21.29638073,59.24859496
,14.5,35.72775902,63.92168622,25.62644399,60.0787394
,14.75,37.38655263,62.39315752,23.34468892,60.15300546
,15,39.59648448,61.04396274,24.19564048,60.09923743
,15.25,39.17338691,59.36948531,24.96375605,60.53903914
,15.5,41.99079,56.39489231,23.88688814,60.74927531
,15.75,39.35515112,55.65508168,20.5357957,61.33537989
,16,38.78952026,54.59869674,20.88973131,61.66063304
,16.25,33.61322624,55.76301241,16.99643964,62.23010326
,16.5,32.58969308,56.45866912,18.90166748,62.23927819
,16.75,26.97698244,57.07011076,18.81883148,63.00143597
,17,24.69943364,56.03947935,22.79495915,63.59487298
,17.25,23.90890303,56.93884994,31.61322712,63.52149775
,17.5,26.78366915,58.52662175,40.08509003,62.70869699
,17.75,26.58060854,59.66451138,49.88232883,62.48832233
,18,26.55677656,59.35680646,59.46118183,62.56051432
,18.25,27.10353047,60.85376666,71.419687,62.14037587
,18.5,24.88324046,64.59792524,75.50124228,61.66358703
,18.75,21.57501589,66.61966133,83.08450091,61.74362827
,19,21.4001856,71.45834366,92.37719321,60.69633838
,19.25,22.46604334,75.00804099,102.769345,59.73697951
,19.5,20.88794574,81.13593809,111.6478574,58.62772022
,19.75,22.81054004,82.65446793,125.3911017,57.98265405
,20,24.30562676,85.18693218,134.4879998,57.18067034
,20.25,24.29291852,87.15481834,141.0320432,56.74539563
,20.5,24.44668913,91.1363715,151.07779,55.83600274
,20.75,25.68483539,92.65485981,153.5779309,55.30045749
,21,25.77752772,93.33238375,151.9814554,55.13506584
,21.25,25.09695209,92.14061371,153.2767091,55.50879573
,21.5,26.16234872,91.76792556,148.562588,55.42115186
,21.75,30.59494271,90.52151796,140.4597218,54.98891628
,22,34.55321866,88.03096939,135.8359673,54.90904737
,22.25,44.56077121,83.55497436,129.6985733,54.30250453
,22.5,56.10607738,78.91303821,121.4225045,53.48679691
,22.75,64.99494539,74.10311414,119.9013345,53.13345004
,23,77.74465763,68.78978966,114.0275095,52.27423485
,23.25,91.51641776,62.7160876,110.5935811,51.4204648
,23.5,105.8046906,58.14718793,107.0466945,50.14965218
,23.75,120.1422081,56.69138138,105.450219,48.17916195
86,0,131.5528406,52.21837725,99.53121078,47.34746167
,0.25,143.6838548,51.92110963,96.82774519,45.47255887
,0.5,155.653693,47.17386577,88.06972157,44.61232783
,0.75,159.3802884,46.19948123,82.70044312,44.23260248
,1,164.0959884,44.34416295,76.54798801,43.89038342
,1.25,165.0614218,47.11534919,70.26751364,43.12009491
,1.5,167.7762884,48.31099196,63.42977895,42.42001787
,1.75,170.5882353,48.96674222,59.71722036,41.82438408
,2,173.2896105,46.82986815,54.13708665,41.86702495
,2.25,170.7373464,47.31448844,49.47567941,42.16769381
,2.5,172.8350101,46.90035053,45.73299864,41.92409827
,2.75,170.7403281,47.76856583,39.7763377,42.06631065
,3,169.3829944,45.58889623,36.19932891,42.76785506
,3.25,168.0995226,45.74618428,31.74877693,42.93825765
,3.5,167.0118168,44.46682212,28.41274558,43.39659329
,3.75,165.4447823,42.68438603,24.10527394,44.04341572
,4,165.431908,42.33658084,20.79183423,44.12276564
,4.25,161.0460469,44.36654868,21.45452217,44.37339945
,4.5,157.0572012,50.53361211,22.350657,43.64115623
,4.75,152.7511634,53.86579926,20.77677314,43.58963624
,5,146.6015175,60.27887022,18.95438129,43.14845271
,5.25,138.2611497,67.45616054,21.44699162,42.88795815
,5.5,132.8834981,72.03614431,17.42568069,42.73060824
,5.75,126.5967169,76.00030696,12.96759817,42.85556819
,6,123.4924121,75.67811502,14.21013806,43.42385517
,6.25,117.3291224,76.92959482,14.86529546,44.1318749
,6.5,111.1933471,75.87842903,15.49786122,45.34719134
,6.75,107.8997769,73.3188797,17.06421454,46.44295132
,7,101.8381998,70.78543605,21.44699162,47.97579113
,7.25,96.0217554,66.64608724,20.7541815,49.82627753
,7.5,88.17896216,63.0076887,21.89882431,51.88965745
,7.75,82.20347018,57.48772892,23.46517763,54.0723939
,8,70.79271371,52.95622791,25.00140878,56.90511516
,8.25,59.99253275,47.88065983,23.93207141,59.76104813
,8.5,50.18634786,47.37627687,21.86870213,61.44212282
,8.75,46.51319268,47.8846542,21.09305602,61.9168549
,9,45.08548287,49.22018074,19.25560308,61.8485048
,9.25,41.8824324,50.69120085,19.63213032,62.03409951
,9.5,47.11203535,50.28957629,19.91829103,61.28661295
,9.75,47.2574151,52.14031241,25.55866909,60.85207749
,10,42.52767139,53.38790455,25.30263057,61.33159379
,10.25,39.5742987,57.16799698,28.2320125,60.96411288
,10.5,42.7592905,62.93513265,28.87210881,59.17292849
,10.75,43.65071375,67.94893994,29.30888041,57.91612137
,11,40.02200523,73.52496218,29.49714403,57.25759868
,11.25,42.25687078,74.10686936,34.49742578,56.77070748
,11.5,41.04648875,76.97256386,35.14505264,56.32754761
,11.75,38.95853151,77.49135877,36.6511616,56.54633301
,12,39.3400185,79.08675458,39.04587485,56.13076269
,12.25,42.82345172,79.86528937,38.02172076,55.40040564
,12.5,43.21695922,78.68160746,38.398248,55.60048487
,12.75,42.75935476,76.50437687,37.72802951,56.1575306
,13,45.46850305,74.54901784,38.52626726,56.1585911
,13.25,41.16690104,74.94416412,38.96303886,56.75903714
,13.5,39.64471207,75.51096517,40.77036961,56.87663159
,13.75,38.1292566,72.35090627,38.49614508,57.82133977
,14,36.59784101,70.4713705,36.39512308,58.48404088
,14.25,35.03456634,66.52270912,35.40109116,59.61164514
,14.5,40.7273057,65.22245398,33.57869932,58.98975243
,14.75,41.31957507,63.36969958,28.5181732,59.30671253
,15,40.7160237,62.60455603,24.94869496,59.57331265
,15.25,44.37717156,59.64291857,26.91416716,59.64567065
,15.5,41.75751175,59.90699734,22.88532568,60.00613204
,15.75,35.76219847,61.38155064,26.04062396,60.63770366
,16,34.68814245,60.91518005,25.35534438,60.91319053
,16.25,34.30904481,56.3274176,27.8630158,61.99334892
,16.5,31.8221624,55.32847899,29.83601854,62.61323646
,16.75,32.39897202,53.42297685,32.11777362,62.94439184
,17,31.80646942,55.23765702,32.86329756,62.63593
,17.25,30.02581405,52.54381595,38.49614508,63.51946621
,17.5,28.60580136,52.50634942,41.88489024,63.75499413
,17.75,29.01220524,52.44126735,47.51773776,63.7044322
,18,29.10085185,57.68556727,58.84367716,62.52484875
,18.25,30.38595271,61.22002782,67.94057529,61.53379694
,18.5,30.534636,65.30510889,78.43062422,60.60221182
,18.75,29.58546394,67.78283797,91.74462744,60.20347289
,19,27.41421885,71.04764553,102.9651392,59.82535931
,19.25,27.85581592,74.14007757,109.7802823,59.06749666
,19.5,27.33046042,77.50562162,120.0971287,58.40365486
,19.75,25.90598494,80.92482273,128.9455188,57.87174847
,20,25.98818806,83.51038369,136.0468226,57.28402687
,20.25,25.55509144,85.76720751,143.351451,56.85180592
,20.5,25.31184136,88.03271517,151.5823365,56.38727979
,20.75,23.58680175,89.72223168,153.4950949,56.28783801
,21,24.90319088,88.09004983,156.7784124,56.43992283
,21.25,29.87547488,87.31279021,156.1834994,55.81708175
,21.5,37.74141554,84.56264571,151.8459056,55.16967447
,21.75,49.91580119,82.15866959,148.0881637,53.75598968
,22,65.71330919,74.81740041,146.115161,52.85978155
,22.25,79.52241166,68.2298339,137.8014395,52.11422882
,22.5,93.78274927,62.13742614,134.3147973,51.1864432
,22.75,106.3228116,58.26854087,126.19687,50.0397855
,23,118.0931785,57.23629185,120.323045,48.38591547
,23.25,128.0351307,55.67060158,112.5665838,47.1431343
,23.5,130.0126636,54.39184707,109.7652212,47.1108967
,23.75,128.4565224,53.49450955,105.2770165,47.55928763
87,0,126.6525648,49.8728531,104.1850875,48.65273339
,0.25,122.4779981,50.47283328,100.2692042,49.18733513
,0.5,116.4943893,48.94598399,93.89083271,50.48401239
,0.75,122.3178391,49.80899947,86.87989549,49.3604792
,1,126.7237223,49.42912247,76.5630491,48.739955
,1.25,131.0560751,51.27828844,70.50096053,47.63585277
,1.5,131.8660543,52.14522596,62.45833867,47.31360331
,1.75,131.529895,52.60248006,57.8421147,47.26577679
,2,133.1938522,51.65529215,55.07087421,47.21002984
,2.25,137.7814805,50.37465389,53.9940063,46.76059559
,2.5,138.6843397,50.11192931,47.66834866,46.67452135
,2.75,138.7670359,50.53488767,41.69662662,46.56729923
,3,141.0584927,48.52853724,35.13752209,46.64652178
,3.25,141.9162167,48.4359352,30.06193489,46.52986418
,3.5,140.0985757,48.74683597,29.07543352,46.75159768
,3.75,138.0496889,48.49570407,25.15955022,47.13522665
,4,134.4385897,49.55764041,24.1655183,47.47701666
,4.25,129.8042935,51.11819984,20.94244512,47.87171308
,4.5,123.7192536,57.06564885,17.42568069,47.52366412
,4.75,119.4948889,62.15518535,13.19351451,47.06855437
,5,113.4430481,67.90386639,12.04134115,46.75936422
,5.25,105.7537628,72.48737756,9.970441331,46.97109182
,5.5,96.71633658,76.48491361,10.09093005,47.52873868
,5.75,88.90270103,81.48625053,10.98706488,47.66751216
,6,84.35895681,85.19104662,12.86217054,47.57122322
,6.25,78.81808209,87.14777002,15.29453651,48.02293575
,6.5,74.60255099,84.69067731,18.61550677,49.24344133
,6.75,69.87495057,80.31037351,22.15486284,50.97325824
,7,63.81226121,75.02597357,23.01334495,53.11759964
,7.25,52.52385472,70.56128326,22.92297841,55.91589807
,7.5,46.23653453,66.07525405,23.5103609,57.91876469
,7.75,41.12672701,59.81133873,24.40649574,60.12831507
,8,35.87743873,55.30097675,25.31769166,61.97050386
,8.25,32.8022865,52.68796147,28.33744013,63.04319828
,8.5,35.30212328,49.58040222,28.71396737,63.33379312
,8.75,35.77203104,47.22711748,27.01959478,63.78156004
,9,36.37963409,44.98274659,25.88248252,64.18309264
,9.25,40.72955298,45.50065797,26.1309905,63.3720142
,9.5,45.1804518,47.2504725,23.34468892,62.27102271
,9.75,43.78454427,51.0027133,21.85364104,61.66053663
,10,44.96292025,54.72612681,22.96063113,60.64457125
,10.25,43.57933725,57.69021632,23.1564253,60.20725797
,10.5,40.80749678,60.82303313,29.93391563,59.95457093
,10.75,39.94967741,63.69195524,32.54701468,59.45428378
,11,39.29423633,66.72784061,33.54104659,58.88451316
,11.25,37.16105848,68.23375675,35.80021004,58.89117359
,11.5,33.89296356,70.31744213,35.16764427,58.95102758
,11.75,34.71578364,70.54377228,32.9536641,58.76908078
,12,34.79506098,69.08028754,34.09830691,59.08161523
,12.25,36.02174898,68.61803353,35.68725186,58.98806827
,12.5,37.79936297,66.78354862,36.92979176,59.11131334
,12.75,47.47950018,66.97476315,40.71012525,57.51999927
,13,52.79985868,66.22575517,41.3728132,56.83518813
,13.25,54.68436568,66.72329885,38.0970262,56.42310175
,13.5,63.15448332,62.94757399,37.85604877,55.90693289
,13.75,69.25211198,62.07420904,37.19336083,55.12539341
,14,71.13517244,61.55069583,36.27463436,54.94044
,14.25,70.13227449,62.05646635,30.92794754,54.98851023
,14.5,71.32833859,61.88665855,28.04374888,54.83487504
,14.75,66.70022146,60.53682303,25.12189749,55.87533723
,15,67.79599798,60.57646464,21.39427781,55.69120374
,15.25,68.01530285,57.46837649,17.22235598,56.34680121
,15.5,68.96257646,56.47721017,14.59419585,56.41549662
,15.75,70.71981036,54.62444347,17.44827233,56.54606513
,16,71.13387395,54.00363906,18.66822059,56.61777149
,16.25,67.20521879,53.87549724,21.98166031,57.27483227
,16.5,60.96494743,51.6245419,24.51945391,58.77348799
,16.75,53.53890759,50.79505223,28.43533721,60.1459854
,17,44.94050223,49.73925978,32.72021721,61.7563508
,17.25,41.3287927,51.03929061,37.8108655,62.04532859
,17.5,36.05892582,51.75808199,41.04899977,62.72877587
,17.75,33.4679908,55.66487123,53.7078456,62.27515009
,18,32.64652078,56.95886002,61.69775364,62.11903223
,18.25,31.9104919,60.28244296,73.73156425,61.49822286
,18.5,31.65465731,63.03663404,83.77731103,60.92711393
,18.75,27.95749674,67.02169082,98.46940396,60.63309145
,19,28.64860703,70.33736702,109.0121667,59.78569687
,19.25,28.57559688,74.21637531,125.0898799,58.93537665
,19.5,27.94326595,79.14400379,131.8673702,57.94152105
,19.75,24.2063814,83.68780695,141.8076894,57.52968854
,20,28.09827652,85.08121741,148.5776491,56.59733855
,20.25,24.41602029,85.79476964,152.5688379,57.02793239
,20.5,25.24728234,85.96141416,153.8791527,56.85789834
,20.75,23.60995158,86.90252129,159.1806562,56.91073635
,21,23.1106416,87.6903764,160.4006045,56.81554703
,21.25,19.73866224,87.80437975,161.5678389,57.32972965
,21.5,23.6799524,82.59126233,156.3642325,57.85759377
,21.75,25.24845555,79.98925598,154.3761686,58.1848569
,22,31.51175177,75.71556659,148.5927102,58.13243825
,22.25,38.51428031,74.26234159,143.9087114,57.33497257
,22.5,49.41670103,68.87245034,138.5017802,56.78833887
,22.75,57.65782808,64.18462348,134.5030609,56.51149785
,23,68.56306281,60.10648826,125.0371661,55.67291256
,23.25,79.82298856,55.36216933,119.8787429,54.92561753
,23.5,89.40080377,53.04978585,112.7699086,53.9070301
,23.75,96.15496264,51.68108417,103.9817628,53.13052061
88,0,97.83968475,48.91741857,100.0583489,53.47511298
,0.25,103.0799859,48.20236562,95.30657514,52.79556544
,0.5,104.755723,48.83418295,86.87236495,52.38704366
,0.75,109.6017458,48.97919102,81.97751082,51.579456
,1,111.6986809,49.46632724,74.22104967,51.1356939
,1.25,112.7078376,49.61023959,64.03975308,50.9422483
,1.5,116.0476013,50.23924781,57.79693143,50.2681065
,1.75,118.6625548,51.86562772,55.24407674,49.48829618
,2,117.9955527,52.27318933,52.11890064,49.50444727
,2.25,119.2661654,50.78129259,45.86854845,49.63268186
,2.5,120.2905836,48.59112452,41.95266515,49.95547896
,2.75,117.2867569,48.83837605,40.26582311,50.38114644
,3,120.5193693,49.0214747,36.87707794,49.82323987
,3.25,121.6453484,49.39097331,27.82536308,49.56097241
,3.5,123.8117078,47.77985324,27.62956891,49.57238159
,3.75,124.2660372,47.45418549,24.24835429,49.5720595
,4,120.0488415,46.33441965,22.10967957,50.49564766
,4.25,115.4344672,46.97036026,17.3428447,51.0926274
,4.5,108.1212215,48.92312448,18.62303732,51.82879912
,4.75,101.7034595,54.59872701,14.94813145,51.59439603
,5,91.2092197,59.91837442,14.92553982,52.09133053
,5.25,88.4900778,63.31802447,10.37709075,51.77091545
,5.5,81.08582314,69.38439944,9.473425373,51.60751287
,5.75,76.96697921,76.28536486,7.492892088,50.73298002
,6,73.63267105,84.88491451,6.566635076,49.3554583
,6.25,68.74248581,89.36857965,7.741400067,49.1415179
,6.5,62.9997559,90.93800623,10.09093005,49.71159323
,6.75,57.43852184,90.99177935,12.24466586,50.58944109
,7,52.07262288,89.20690345,14.44358495,51.84462402
,7.25,46.30785481,85.35295893,18.77364822,53.62341902
,7.5,42.69237152,79.07921668,18.19379627,55.59606129
,7.75,37.02014497,72.52945263,21.27378909,57.95912067
,8,34.2179321,66.10487723,19.69237468,59.83515815
,8.25,32.64387377,59.0954116,16.13042699,61.64466651
,8.5,31.93503425,52.33782787,16.34128224,63.25976611
,8.75,28.27214715,47.21532741,19.13511437,64.98416148
,9,30.30231866,45.92644779,17.90763556,64.94575173
,9.25,28.97995402,44.61775501,19.27819472,65.44815069
,9.5,29.12681347,47.68443687,23.56307472,64.74316832
,9.75,32.688428,47.79153688,22.98322277,64.14950999
,10,33.0859801,50.95010905,23.03593658,63.38399673
,10.25,33.02133445,51.26228822,24.90351169,63.32496688
,10.5,33.50828658,54.11278021,28.48052048,62.61361188
,10.75,34.96694099,56.07512133,30.29538178,61.94415137
,11,32.29392792,59.39938304,36.39512308,61.63310864
,11.25,39.42533161,59.36163511,42.63041418,60.50047247
,11.5,39.28672613,60.22613907,44.28713404,60.33053736
,11.75,39.5665854,62.3904443,44.13652314,59.80480316
,12,38.13771466,61.31372974,46.53876694,60.27269238
,12.25,36.62165352,61.81772203,46.62160293,60.40326387
,12.5,32.21964173,61.52564081,46.49358367,61.1724927
,12.75,32.60925782,63.05973623,47.95450936,60.76924403
,13,30.86059684,64.25462846,51.13239927,60.78349818
,13.25,30.34663997,63.01389063,53.64760124,61.1414508
,13.5,33.52457682,61.5234375,50.00281755,60.96419271
,13.75,35.17614472,61.19552592,46.38815604,60.77281109
,14,37.09220257,62.30141078,42.28400912,60.22048964
,14.25,35.06713545,64.03289955,40.40137292,60.15972509
,14.5,35.6042237,62.23480641,33.26241643,60.47336723
,14.75,33.72530833,60.56265181,32.78799211,61.1455836
,15,35.27437775,58.10204981,29.28628877,61.44453294
,15.25,33.50997147,57.75405511,27.77264927,61.8041701
,15.5,34.094076,57.23285504,24.20317103,61.82653561
,15.75,33.30356811,54.49626074,25.52854691,62.56114894
,16,32.82845034,52.99104478,22.30547373,62.97166022
,16.25,28.3071298,51.10815356,24.26341538,64.11349177
,16.5,27.81952171,51.35611589,26.37949848,64.13640633
,16.75,29.01566832,51.82185664,30.09205707,63.84152493
,17,28.49973863,51.7009932,31.87679619,63.95093222
,17.25,27.83821747,53.49234329,39.78386824,63.65869781
,17.5,29.35014665,53.39531914,47.19392434,63.43835006
,17.75,28.44987172,56.2231821,54.76212187,62.95398006
,18,28.51282245,58.99129255,60.92210753,62.32877229
,18.25,27.80594892,63.62946014,71.83386696,61.41116814
,18.5,28.86488187,67.72456176,81.25457852,60.33171629
,18.75,27.93569418,69.37248993,91.48858892,60.11418006
,19,26.2931316,72.49850067,101.4213775,59.68232102
,19.25,25.71672707,76.69901883,115.6390461,58.84109726
,19.5,25.4977847,79.88722134,128.5238083,58.16763859
,19.75,26.69729097,78.90870347,136.9128352,58.19316601
,20,27.55690974,78.53279817,143.2460234,58.13916152
,20.25,26.95737471,80.49438202,150.3397966,57.7991796
,20.5,27.18302162,83.36531455,154.1653134,57.12509109
,20.75,25.97498796,84.52562314,156.123255,57.06053012
,21,24.15031406,83.61944805,157.5615891,57.55385018
,21.25,23.53900929,81.46591187,157.2904895,58.13022254
,21.5,24.59267948,77.59338194,157.7272611,58.82219752
,21.75,24.16777771,75.38822932,153.4197895,59.38021572
,22,30.51804514,73.17019257,148.4948131,58.85706998
,22.25,33.60477702,72.88444635,145.9268974,58.42669204
,22.5,40.22428628,70.93395602,142.425194,57.80101286
,22.75,52.89354375,67.31577483,136.3254527,56.57797193
,23,63.88905734,62.49871138,129.1488435,55.8891483
,23.25,73.18927178,58.31634042,123.0792244,55.33052976
,23.5,85.17032557,54.90177151,115.8122487,54.17235424
,23.75,96.85349433,51.74406528,107.2500192,53.00475973
89,0,102.7734755,51.39577259,103.3190748,52.13496113
,0.25,110.049957,48.89220077,101.3686637,51.52707337
,0.5,114.9740191,49.18169783,95.42706386,50.67489076
,0.75,120.7030409,49.29619039,92.97210625,49.73280448
,1,124.4311488,52.10653977,89.89211342,48.51178513
,1.25,129.7557924,52.10342013,83.93545247,47.66053541
,1.5,133.0301351,52.5183931,77.79805845,47.04442437
,1.75,138.3401604,49.85424727,72.38359673,46.78685273
,2,139.0915916,47.21351351,64.61207449,47.25345345
,2.25,140.2157633,43.38074856,57.87223688,47.92531152
,2.5,141.0065173,41.91848724,50.68809713,48.12373784
,2.75,141.7105356,41.55709261,40.49173945,48.09140483
,3,136.065235,42.88057732,34.91160575,48.70054521
,3.25,133.2546602,46.34458841,27.03465587,48.38045695
,3.5,130.5237911,48.10931292,21.82351886,48.425235
,3.75,128.0802058,50.86780741,21.07799493,48.20320987
,4,125.6448261,49.42327915,21.07046438,48.91387691
,4.25,125.1146885,52.52714989,20.42283753,48.30894987
,4.5,119.6522219,58.05033498,23.56307472,47.95557005
,4.75,114.5628787,64.22939429,19.79027177,47.39674068
,5,111.7950328,66.57831684,12.41033785,47.31761323
,5.25,106.6955051,69.55740881,9.209856305,47.47151722
,5.5,97.87174123,75.86707435,9.7972388,47.48117155
,5.75,93.66711393,81.07217524,8.870981788,46.99722283
,6,87.08067289,84.68086073,12.7040291,47.24912329
,6.25,80.07363092,86.34057272,14.54148203,48.00142511
,6.5,76.74503988,87.56644686,16.37893497,48.26158321
,6.75,72.34035124,88.41814182,15.21923106,48.77706784
,7,66.64630757,87.98589046,13.21610614,49.78417069
,7.25,59.88117256,84.91433449,10.9569427,51.54916028
,7.5,52.67860211,79.82571046,11.64975282,53.83237689
,7.75,44.65483564,74.62306842,14.53395149,56.2723222
,8,40.2723968,67.63146978,13.96163008,58.52720101
,8.25,31.64401831,62.40536352,17.13951999,61.06909851
,8.5,28.82937701,57.23062035,24.69265644,62.66938404
,8.75,29.04115433,53.56858801,27.45636638,63.44928464
,9,29.35874624,52.60938143,26.09333777,63.61162695
,9.25,27.62147086,50.66692763,26.73343408,64.32124741
,9.5,30.87424953,51.32494449,26.68072027,63.65457686
,9.75,36.63648629,50.7220379,23.46517763,62.86659822
,10,38.22943697,50.95683509,25.36287493,62.55954895
,10.25,41.03769401,52.01241685,29.36159422,61.8756541
,10.5,41.58423747,51.97697009,34.05312364,61.79608421
,10.75,42.38176281,53.19061268,38.57145053,61.3987818
,11,38.54491502,53.41613582,45.31881868,61.96256119
,11.25,36.00416975,56.53857462,49.25729361,61.67520515
