Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,16.5,233.4697474,37.6380554,79.18400175,47.0808281
,16.75,227.1600547,39.53819047,86.65218898,47.6681267
,17,222.0644725,41.74242533,94.34445431,47.99358989
,17.25,216.5557702,40.78078044,102.726274,49.08868111
,17.5,207.2930078,42.53116572,110.9803583,50.18174859
,17.75,197.065347,46.0590508,119.9662145,51.03419986
,18,185.4992747,51.12629005,125.3873888,51.75871826
,18.25,171.9147899,56.53105335,132.622838,52.73117732
,18.5,158.2425489,60.52409226,137.5493085,54.0313939
,18.75,142.5930883,66.80950979,141.1291454,55.13854815
,19,127.2651074,73.24928831,142.2960835,56.1599632
,19.25,107.7094201,80.57079166,145.4212693,57.66187241
,19.5,92.43313319,85.77805677,144.5866596,58.9489083
,19.75,78.94856214,90.9564177,143.2833261,59.95569279
,20,65.11533383,96.38143089,141.1886831,60.96345083
,20.25,53.12954953,103.2085361,138.2496878,61.36404184
,20.5,46.48364585,106.5138637,133.2355346,61.69286918
,20.75,38.79224735,108.9605219,127.6292523,62.37979111
,21,31.82257761,107.6251604,122.3325658,63.79168527
,21.25,30.59401348,105.1308144,116.8897414,64.54255464
,21.5,29.9331282,100.3164417,111.7446053,65.71815688
,21.75,30.10719817,94.8759868,107.1677832,66.89929567
,22,31.00381124,89.20223239,101.5863984,68.01667189
,22.25,32.30433587,83.20150775,97.61253045,69.14208232
,22.5,37.80216011,79.08379693,93.30200405,69.17747729
,22.75,41.74050473,74.27589147,90.38574135,69.61576558
,23,44.12257964,69.70847072,86.3555832,70.24961599
,23.25,46.14893553,61.68939034,84.43630563,71.70741691
,23.5,69.37222232,55.10298934,77.88716332,69.45533569
,23.75,90.91577059,50.4229108,73.91870783,67.04838542
24,0,99.17897407,43.98271329,68.33840559,67.15742786
,0.25,114.8615746,41.15118361,62.74511331,65.27744059
,0.5,135.1799628,40.87148339,57.27739136,62.08865409
,0.75,136.7707971,40.21352331,55.37002132,61.98033395
,1,138.6697843,40.54238702,50.4446333,61.60341517
,1.25,137.9772791,38.84697955,45.2594446,62.09097323
,1.5,139.7404061,37.21341533,42.18080646,62.17188717
,1.75,137.6651674,35.7617991,37.97095284,62.82650675
,2,142.1425214,34.05879701,34.85550961,62.48857503
,2.25,141.59906,34.12580985,31.02020197,62.5606371
,2.5,142.3491665,33.63212867,28.74911097,62.55032699
,2.75,142.6045507,37.78937891,26.13053655,61.58563213
,3,140.1464825,41.18881566,23.99692341,61.22349265
,3.25,137.5469567,45.59788644,20.12264567,60.65962327
,3.5,135.0558027,46.23570499,19.21009576,60.91647046
,3.75,131.2301273,50.48286147,17.73464436,60.58476597
,4,130.1070031,52.0686878,14.57265351,60.41205999
,4.25,130.7731483,55.27410621,14.192695,59.59316157
,4.5,129.1221254,56.89815786,12.78327628,59.49642486
,4.75,125.4745035,62.06321104,11.77221861,58.93225476
,5,120.3048837,66.53048652,9.558500259,58.76666605
,5.25,112.7001206,72.95831371,9.825878465,58.55502211
,5.5,103.7673495,77.42652299,8.513884998,58.99133008
,5.75,95.56800528,82.76856467,9.56283027,59.11610478
,6,89.18996666,86.2102811,11.11513937,59.37176509
,6.25,84.46389727,87.5127815,12.51373307,59.83849166
,6.5,80.6585091,85.37523748,14.79131909,60.92236355
,6.75,76.76254035,81.60037498,17.13926779,62.38457688
,7,72.55373588,79.48344943,16.93250974,63.5284135
,7.25,65.42071658,76.73375435,17.61123904,65.28073994
,7.5,59.12390735,73.15752568,19.95161022,67.0829469
,7.75,50.19835277,68.68372692,21.02437056,69.50521313
,8,42.19934358,65.10258235,22.26167133,71.5808645
,8.25,37.43015912,61.72100605,23.90058066,73.09539542
,8.5,35.06838431,58.21064269,23.53469469,74.25336013
,8.75,31.80451646,56.7506954,23.89408564,75.10001172
,9,30.18017406,55.08389021,23.06055844,75.73030766
,9.25,33.06450495,55.34320164,24.24698157,75.21118995
,9.5,33.3893705,54.20037333,25.42257968,75.41317331
,9.75,32.92131535,54.23412216,25.69970041,75.4805624
,10,32.70957199,54.20835159,26.87313351,75.52016813
,10.25,33.57338093,55.61764273,27.72939328,75.06878289
,10.5,31.52895608,58.04875096,27.75645585,74.85564459
,10.75,29.44610126,59.47524489,29.16046206,74.87190271
,11,30.66869789,62.45511559,30.98880939,74.01409376
,11.25,31.11177502,65.80150544,32.06806474,73.19955923
,11.5,34.57613463,71.7737601,34.18327533,71.31809399
,11.75,37.34917637,74.08946445,34.63467902,70.35980635
,12,36.75166176,74.6707813,36.90252252,70.32622716
,12.25,34.52325556,72.63615133,38.64318712,71.13491215
,12.5,35.06650291,71.3026016,40.9467532,71.34433696
,12.75,35.81254305,70.9974946,41.5897599,71.29277209
,13,38.5244662,70.81202799,42.52720738,70.90007919
,13.25,43.21959552,68.46835235,42.69499532,70.66967531
,13.5,51.21252843,64.94684724,44.55148773,70.17336273
,13.75,60.92405405,60.22507536,43.58589518,69.66880127
,14,68.40325645,57.02242351,45.1078942,69.1838293
,14.25,69.76979957,54.9506098,46.11786937,69.42558545
,14.5,72.28814833,53.86601123,47.58249574,69.26367155
,14.75,71.17703778,52.13523808,46.96546911,69.82606549
,15,68.98263771,50.28939753,48.56324333,70.58735629
,15.25,69.90473792,49.28935589,49.79188408,70.66205173
,15.5,67.92849224,48.62332197,52.56525641,71.12625858
,15.75,64.94973973,49.63827952,55.03444543,71.37731286
,16,61.06453326,49.42525396,59.19558643,72.04628491
,16.25,53.60971206,49.78304098,64.18917212,73.15954808
,16.5,43.72747994,51.03679348,70.61923911,74.46209355
,16.75,36.85256544,51.59656234,77.36106693,75.43768679
,17,31.12871299,53.63870472,83.5952009,75.89969376
,17.25,29.48763894,56.04772859,92.72394753,75.62692697
,17.5,28.54857897,58.38291491,99.53289052,75.25824627
,17.75,26.0383863,60.33074529,106.4749814,75.22702591
,18,24.47693715,61.81050712,112.2934342,75.14802181
,18.25,23.54324619,65.98749257,118.9010317,74.36919337
,18.5,21.08802458,70.04079829,121.2414029,73.86129423
,18.75,18.91523821,75.7728199,126.3984465,72.93515746
,19,20.39848109,80.63597871,128.6424749,71.61713664
,19.25,19.97002447,87.27959217,130.4535022,70.20933116
,19.5,20.99591194,93.45319315,130.2640642,68.67327783
,19.75,22.12460701,97.67809529,130.4946373,67.55381948
,20,24.81076971,100.050141,127.5924472,66.59691218
,20.25,26.46896555,101.8544297,123.7798721,65.9306478
,20.5,29.21256296,102.4292208,120.520456,65.36394087
,20.75,28.65945963,102.6044905,114.7615408,65.41348856
,21,28.74605954,100.6175569,107.9201227,65.84117338
,21.25,29.65602676,97.79161109,101.4229405,66.32356659
,21.5,33.01238345,91.50706485,96.72271309,67.18311535
,21.75,35.788836,85.23665945,90.81549498,68.13230636
,22,43.13064611,77.50631346,88.70786191,68.67547141
,22.25,52.87494056,70.31691869,85.09013735,68.71402758
,22.5,61.45710849,64.22435412,83.01606187,68.69478395
,22.75,67.95308789,59.03445104,81.18554954,68.80873904
,23,80.80657939,55.52111998,79.08549399,67.53292064
,23.25,91.34474759,48.78581449,76.09129107,67.34354828
,23.5,106.7460413,45.28254961,74.84641278,65.65784459
,23.75,124.0153616,40.91547452,72.45516397,63.86521447
25,0,134.9168095,38.74160838,66.76877644,62.60406418
,0.25,146.5318748,34.94360326,63.28852974,61.58965486
,0.5,156.1909552,33.15872434,58.42159688,60.44084175
,0.75,161.9732848,30.55347531,54.87640001,60.09461325
,1,165.3670525,31.64473107,51.05191741,59.30910913
,1.25,172.8029171,30.71367689,48.98541945,58.32627174
,1.5,174.8787074,28.72012462,45.6762082,58.43715691
,1.75,177.9277022,27.41102362,42.09961875,58.24022906
,2,177.41363,28.13235865,36.67844442,58.16218394
,2.25,176.6853193,30.58442243,32.58766611,57.73381059
,2.5,173.2180612,32.47631194,30.68679109,57.868152
,2.75,170.2520834,35.19489,27.59191541,57.73857999
,3,167.5909415,34.59671897,23.90166316,58.29728959
,3.25,164.1671255,36.75868017,23.31819412,58.36466432
,3.5,166.4932061,36.91246281,21.41082408,57.95831751
,3.75,162.2765569,40.51358982,17.20421796,57.83273094
,4,159.5674747,40.03246888,15.31849798,58.37309985
,4.25,158.1806248,37.83057319,15.88897699,59.084306
,4.5,152.2763582,38.55861027,12.51156806,59.86720262
,4.75,146.4510523,38.37689928,10.64533313,60.83963179
,5,143.0423856,37.78454362,10.69837577,61.51665305
,5.25,142.3197504,38.93093143,9.391794818,61.37752185
,5.5,134.6982787,42.35997058,7.873043305,61.83494861
,5.75,132.0314504,49.74092309,8.834305845,60.62142946
,6,128.7147908,55.13258757,9.317102121,59.95394735
,6.25,124.4907207,61.83908851,8.451099832,59.13946502
,6.5,116.3757552,66.82386797,8.474914895,59.33013073
,6.75,111.5431482,73.58518132,8.851625891,58.60083378
,7,103.3753448,78.95507092,8.958793674,58.71437352
,7.25,91.57909567,86.21611112,7.849228242,58.98820889
,7.5,84.69771143,87.26178807,9.07462148,59.85685771
,7.75,77.77913667,87.14181084,10.16253685,60.99049128
,8,70.76229871,83.17600827,11.70943344,62.99447481
,8.25,62.01500638,79.37332604,14.04655712,65.23908208
,8.5,57.24614719,75.11960255,17.62206407,66.94737144
,8.75,48.40557751,70.29646214,20.02738542,69.43367157
,9,39.958321,66.00182007,21.70742986,71.73959751
,9.25,34.02370937,58.54251625,24.62044506,74.34675844
,9.5,31.18013726,53.47807183,27.5107277,75.92716208
,9.75,29.56592259,48.13442872,29.31201246,77.37291267
,10,31.01340445,47.94367411,31.88187425,77.18370549
,10.25,35.8105065,46.51435424,35.24954065,76.7337958
,10.5,36.50875925,49.2338255,37.84538251,76.01774841
,10.75,35.84797409,51.08658724,41.16000627,75.7117492
,11,35.03985925,55.84047263,43.89440849,74.7846286
,11.25,34.34266539,58.78387208,46.23910969,74.24209085
,11.5,33.76038639,61.32989697,48.91397426,73.76947218
,11.75,32.49800586,62.11694764,51.82698946,73.79655292
,12,33.74227231,63.77080368,52.8272221,73.22994672
,12.25,34.1513253,65.9693494,54.90238008,72.67593253
,12.5,34.28972506,67.63123836,57.48956192,72.28447991
,12.75,32.10808681,67.54525284,57.91606805,72.65264992
,13,32.59281192,65.20862463,58.82861796,73.09434462
,13.25,32.360889,62.03624248,60.76413307,73.8364261
,13.5,30.41484504,59.18507724,62.26556454,74.78138541
,13.75,29.95174869,55.41040515,61.41146978,75.69429684
,14,29.74388801,56.02226991,62.20602688,75.59158461
,14.25,29.29023703,54.69424883,62.08153905,75.95928456
,14.5,29.41236839,53.62837999,60.98712866,76.17660328
,14.75,32.04909567,49.84215489,62.38030984,76.59611027
,15,33.01681632,48.10280771,64.77264116,76.82779656
,15.25,32.91334449,48.88692629,66.18855491,76.67010348
,15.5,34.3153797,47.87174289,68.54841114,76.67137416
,15.75,35.22347682,49.16778003,72.00592528,76.23807037
,16,34.24963415,48.26403197,74.98389065,76.5947181
,16.25,34.1295576,49.03722417,79.14178414,76.44210986
,16.5,34.31241648,47.64370477,84.41140806,76.72252341
,16.75,33.35579789,49.21177692,89.37251867,76.52712191
,17,29.27293428,48.65898054,95.16715648,77.30322373
,17.25,28.74602407,49.20352031,100.4486879,77.26652052
,17.5,27.38033146,48.83231184,105.3600034,77.56752211
,17.75,27.06504495,52.25316915,111.3375842,76.85777744
,18,25.34990383,56.72330226,116.8756688,76.13883711
,18.25,26.38208739,60.43236858,121.4936261,75.14945078
,18.5,24.79479288,65.7575331,125.3386762,74.22004801
,18.75,24.51426968,71.45517451,130.1893715,72.99878918
,19,23.30401888,78.33873934,131.8618385,71.66274824
,19.25,22.87535624,85.1321664,131.7730732,70.2216838
,19.5,23.41778235,89.15345005,130.3982946,69.24127703
,19.75,23.43936085,94.19807376,128.6338149,68.11679698
,20,23.35587313,97.33476473,125.258571,67.43311258
,20.25,24.10089751,99.76335843,121.1623802,66.77422119
,20.5,26.87428571,99.60068571,118.8122665,66.36662857
,20.75,31.94708532,96.38326199,115.0007739,66.26996368
,21,35.68234165,92.47401391,110.4001367,66.54104447
,21.25,45.57809095,87.1435917,104.241778,66.14226285
,21.5,56.37541084,82.50789948,100.8199864,65.44484549
,21.75,68.16765743,75.86211654,95.46267976,65.03492669
,22,75.64710008,69.92848873,91.83521268,65.15679983
,22.25,87.41591143,61.62628702,87.80830204,65.11872372
,22.5,95.81191738,57.65284831,84.92343191,64.65834915
,22.75,103.124985,52.42098958,82.32109504,64.65089361
,23,113.3487385,49.15178895,80.01644645,63.74158207
,23.25,124.7613744,46.16370544,77.47256472,62.57957888
,23.5,126.5044488,46.39039238,73.84293263,62.25031211
,23.75,128.5377504,43.99626339,69.10481761,62.45701252
26,0,137.8325413,43.06352764,62.50588017,61.17712059
,0.25,134.6711112,37.17879442,56.26525118,62.99066789
,0.5,128.8327228,34.85654692,51.75229676,64.44086504
,0.75,127.5279979,33.52836058,48.11292214,64.94477354
,1,126.748423,32.31120086,43.37047711,65.33998546
,1.25,127.2180641,32.04354948,40.79195529,65.32432098
,1.5,129.4977337,31.18947457,37.07247547,65.14936826
,1.75,133.094087,32.12391384,31.83640913,64.36629857
,2,139.9704926,32.64621823,27.11886166,63.15000602
,2.25,139.3166589,34.84679318,26.89911358,62.76560276
,2.5,136.6554366,38.34366801,23.21427384,62.41431504
,2.75,133.580138,41.46111889,20.48853164,62.21359594
,3,131.8853734,42.85825625,18.70997944,62.17428331
,3.25,128.055927,45.42678438,18.33759846,62.21621071
,3.5,124.1822265,46.52416073,13.64061855,62.59214137
,3.75,122.5962952,46.36091592,12.58842577,62.882167
,4,122.9400828,42.66075865,12.36543018,63.64941816
,4.25,122.0309066,40.07287064,10.3324898,64.36997258
,4.5,121.4092964,38.31606495,7.073073691,64.85983148
,4.75,120.6104303,36.96655228,8.849460885,65.28754176
,5,114.9781264,39.18425402,8.256249318,65.69588777
,5.25,111.1535102,42.16761473,7.331791875,65.64485732
,5.5,104.2512631,47.02646797,7.760463007,65.66947169
,5.75,97.32607606,54.66038937,10.15495933,65.08107464
,6,93.12240832,63.08077275,9.055136429,63.88246517
,6.25,87.44352781,73.41094347,8.464089867,62.49549256
,6.5,81.52996793,79.71991964,7.637057681,62.03966743
,6.75,74.55516608,85.02754131,9.030238863,61.97616425
,7,65.94278522,90.17159086,8.193464152,62.21102306
,7.25,57.37804709,94.20003656,7.980211088,62.68617101
,7.5,50.19941982,94.45905181,10.27078714,63.77719243
,7.75,42.7630328,93.47674086,11.7310835,65.18530567
,8,38.91958026,88.86601101,11.97464664,66.82486471
,8.25,35.80854084,81.27837195,13.79108644,69.00877303
,8.5,31.79032191,72.5753351,15.20050517,71.58569625
,8.75,32.59199879,64.60075629,15.15828756,73.22955657
,9,30.26322518,59.7720547,16.35553572,74.67520515
,9.25,30.33228394,56.04881574,18.01826011,75.49154218
,9.5,32.90050367,54.27409198,20.12914069,75.47501008
,9.75,36.64419083,53.18529251,21.64789221,75.11797557
,10,35.24655594,52.55850356,24.09218366,75.48088359
,10.25,37.18766425,53.0707751,28.08986673,75.05646814
,10.5,39.16926767,56.03155976,30.05893943,74.08145945
,10.75,39.13256618,58.35804,30.13146712,73.57033608
,11,36.73169052,60.47543256,33.25881789,73.4839445
,11.25,39.43862423,62.9122488,34.59787393,72.50932039
,11.5,38.06499418,66.43632899,35.6468192,71.94597227
,11.75,35.31221553,66.73108207,37.07680548,72.32091617
,12,36.28212765,67.58309966,40.95108322,71.97639299
,12.25,38.29565783,65.43690356,41.94049083,72.13116062
,12.5,34.94198394,64.7728817,43.70388799,72.81530886
,12.75,34.2451121,61.22424617,44.09900153,73.71539403
,13,35.27000083,56.4434187,45.44347009,74.61381793
,13.25,34.86944935,53.99063075,45.46945016,75.22297016
,13.5,33.88637281,54.9392212,45.6015155,75.16946453
,13.75,36.97985144,57.7331439,46.91675648,74.05363624
,14,39.47398389,58.05868721,47.27831244,73.58223209
,14.25,39.72057423,55.86207521,48.29911263,74.03091363
,14.5,39.10649187,54.65337072,48.98650195,74.39776781
,14.75,38.68346687,55.17147813,50.20215266,74.35031683
,15,34.89901056,56.1368159,49.4595557,74.74131033
,15.25,33.19075942,55.58505555,50.84840687,75.13724393
,15.5,35.09036862,53.55884222,51.11903258,75.28357608
,15.75,33.85789647,51.15333037,52.79582952,76.01532982
,16,34.3307709,47.9576395,55.30615365,76.64982343
,16.25,38.40396483,44.31669771,59.61559754,76.80721058
,16.5,36.96781521,41.79620817,64.09499437,77.59710331
,16.75,32.48960137,42.0385923,69.32240069,78.25975438
,17,30.16259069,43.87848202,74.51408441,78.22321171
,17.25,28.38241502,45.43560826,79.68520057,78.16201176
,17.5,25.553464,47.87207421,85.73314405,78.07320705
,17.75,25.93444653,48.83109356,90.18439582,77.79913443
,18,27.41708428,54.90295887,94.30873171,76.21260899
,18.25,28.32339418,61.0860898,99.17025206,74.69357031
,18.5,29.34872205,71.13876121,103.1430376,72.29559087
,18.75,31.22346505,77.54350658,103.8455819,70.57235524
,19,29.439439,83.04199007,104.816587,69.63591419
,19.25,27.71528543,88.77419117,104.4929186,68.63795629
,19.5,26.92132074,93.0509345,102.364718,67.81460324
,19.75,25.36122742,97.46468946,100.5244631,67.08338373
,20,24.19540244,100.0623773,99.54588055,66.69265177
,20.25,25.45638021,101.6569112,97.62552048,66.13655446
,20.5,27.36952016,102.1754545,95.59907512,65.71522023
,20.75,28.73128511,99.11566224,92.70446248,66.17729166
,21,30.28679476,95.52870099,89.48834648,66.72551262
,21.25,30.92922587,91.42974904,85.58592366,67.53360185
,21.5,33.81634803,87.33837543,80.93332637,67.98085644
,21.75,38.44295353,81.36177302,76.94430333,68.56873343
,22,44.26782705,75.76493252,74.01613309,68.880496
,22.25,52.59101962,67.58318262,71.21353318,69.36695183
,22.5,59.49022645,63.48449254,69.04311495,69.17389876
,22.75,63.89176701,59.51910949,67.33709044,69.3508485
,23,71.89133778,57.06415172,64.4089202,68.61646335
,23.25,79.83147799,55.57212551,60.65371778,67.6776023
,23.5,95.40179684,52.8434444,55.98163543,65.79272486
,23.75,114.4644446,46.32941464,51.71873917,64.19026339
27,0,136.8145035,38.98554199,49.16186741,62.24622567
,0.25,151.7883527,31.76539211,44.7690708,61.45488755
,0.5,164.1344268,28.5582082,40.95000071,60.19222322
,0.75,170.6538775,27.24727691,37.70357463,59.44042918
,1,176.531232,25.17616168,35.31340832,58.96030029
,1.25,180.6882054,28.00915011,32.01826961,57.66563156
,1.5,180.9581312,31.22955952,30.64673849,56.90679689
,1.75,181.0946014,33.85977935,28.34641991,56.30046837
,2,181.9289798,34.28494917,27.00086885,56.07248563
,2.25,182.3314176,35.87729471,25.10432384,55.65424103
,2.5,181.2151909,37.6999082,21.94341549,55.42781207
,2.75,177.692604,39.2396546,19.27612844,55.64926012
,3,178.3989023,38.34944214,18.25749325,55.73407738
,3.25,178.6332648,38.36623283,15.53066854,55.69284811
,3.5,176.341562,36.11468371,12.58842577,56.55986482
,3.75,171.5283577,37.2753908,11.55896555,57.0720426
,4,168.2111851,34.09829689,10.04454404,58.30881108
,4.25,164.5543641,32.6592817,8.335272026,59.21368359
,4.5,162.6062289,32.27978139,8.323364495,59.60971863
,4.75,158.4590478,34.22343287,8.309291958,59.84134505
,5,151.8164128,39.27453202,7.968303557,59.78170016
,5.25,146.0308419,42.3343839,7.57210751,60.02742442
,5.5,137.3741484,47.71589743,8.437027295,60.2166035
,5.75,133.5793907,52.51369453,8.63945533,59.75758759
,6,124.6688934,59.84287265,8.664352896,59.55456092
,6.25,116.9710588,67.99165918,8.142586517,58.975373
,6.5,107.2521013,78.73108799,8.876523457,58.14386646
,6.75,104.8693778,84.38997785,8.847295879,57.26757114
,7,95.77545848,89.1524443,8.57125765,57.66427235
,7.25,87.97746541,88.25276557,6.670382627,59.11187985
,7.5,77.78945282,91.03723236,6.563214844,60.12319147
,7.75,73.86504959,88.03539793,7.882785831,61.4181703
,8,64.19429238,83.80179462,8.009438665,63.90629219
,8.25,57.40463797,76.42255361,7.59484007,66.63246823
,8.5,50.27806418,70.61344905,11.1270469,69.06363217
,8.75,48.97975219,65.70681915,13.76185887,70.36172428
,9,41.93964238,60.91072338,14.84003172,72.55394091
,9.25,39.59072484,57.55206695,16.71709168,73.67613581
,9.5,36.01887579,54.15004001,19.28045845,75.00363765
,9.75,38.09446673,52.67652108,19.95269273,74.99899175
,10,37.40094138,53.71115416,19.91264012,74.88003734
,10.25,38.0607159,57.86261894,21.65005721,73.85192569
,10.5,37.67406123,59.03234012,23.24891394,73.6538524
,10.75,41.1471045,61.27588196,25.34355697,72.59960062
,11,40.10883195,62.48410202,26.14460909,72.49723088
,11.25,42.54335707,64.48431032,29.04571675,71.66321613
,11.5,43.26245922,64.51569355,30.18992228,71.54118574
,11.75,44.15351969,64.28444208,32.03234215,71.45000528
,12,40.83986505,63.8456875,32.66019381,72.07769104
,12.25,43.37470507,63.23873731,35.89038234,71.80699445
,12.5,37.54194358,65.47394823,37.18180825,72.24352275
,12.75,37.01334552,65.69194042,38.42235653,72.27965573
,13,38.98882021,63.93905795,38.59663949,72.35310922
,13.25,41.72703757,58.413374,40.07100839,73.14292421
,13.5,40.00721876,55.99452927,38.66700218,73.95561627
,13.75,41.78376695,57.05601677,39.70620493,73.43548245
,14,39.73975828,58.3931142,39.95626309,73.46539107
,14.25,34.97141834,58.57290839,41.29423662,74.1883712
,14.5,34.256497,57.34888451,42.60406508,74.57476392
,14.75,35.85070666,57.23630088,45.18583441,74.34470896
,15,35.52373491,57.15473381,44.8047934,74.41515046
,15.25,38.76192972,54.17395188,45.67296069,74.55943527
,15.5,39.51207008,51.26530523,45.7119308,75.08577874
,15.75,35.53494293,48.64577523,47.35517014,76.30423686
,16,33.2936366,44.26858111,47.81956387,77.63555568
,16.25,32.45862021,42.69519643,49.93693946,78.11879934
,16.5,29.64551633,40.1038606,53.16279799,79.14474837
,16.75,32.42208733,40.26029034,56.61598211,78.66573484
,17,33.64033033,40.15357566,62.10318911,78.49453033
,17.25,33.48371959,41.81689967,66.82290158,78.1499605
,17.5,32.86171199,45.46398583,72.22242585,77.43901812
,17.75,32.93823515,49.91953572,77.61762011,76.43665221
,18,31.30938466,56.85644537,81.14657943,75.15573282
,18.25,31.18301309,64.13271626,83.66556359,73.55900318
,18.5,30.70858902,71.88689475,85.59133618,71.91176026
,18.75,29.57764718,78.16426045,86.7712643,70.69774079
,19,28.17106371,85.26371838,86.98884737,69.34513683
,19.25,26.96637535,90.94226041,88.6277567,68.27598874
,19.5,26.16404532,96.1388192,87.09276765,67.2495707
,19.75,26.32313799,98.88537316,87.27462813,66.61377055
,20,29.32230896,100.2873822,87.416436,65.82234563
,20.25,29.57464721,101.846772,84.92234941,65.43544045
,20.5,30.62305499,99.56627291,82.18469968,65.77447278
,20.75,34.09368521,96.50748459,78.48903491,65.89890268
,21,37.10749778,92.74371297,74.26186124,66.25308636
,21.25,40.29108757,89.26864613,69.44905352,66.51594907
,21.5,50.48963685,84.75335449,65.96555932,65.88757933
,21.75,61.38271589,79.46967726,62.35649478,65.31883718
,22,70.22902232,76.32471132,58.79181286,64.60230947
,22.25,80.71419912,70.69926317,55.69801968,64.17478077
,22.5,90.52255748,65.63760635,54.12514303,63.73025606
,22.75,100.3384184,61.22776858,53.2439857,63.13968226
,23,111.17227,57.35457857,53.51244641,62.2669749
,23.25,122.9881675,56.28154337,54.23339331,60.61488356
,23.5,131.5654952,54.99119922,59.12955375,59.52925427
,23.75,142.2549715,46.51806574,61.96679375,59.70185662
28,0,160.4021639,38.08306399,64.80944626,58.67275067
,0.25,163.9890165,29.56808911,65.83674148,59.99107089
,0.5,163.2909365,29.67162527,67.55575602,60.07975566
,0.75,167.1963907,29.1889354,63.28311723,59.56214741
,1,169.9022393,31.54275624,60.15793147,58.60614032
,1.25,175.2228566,34.79750482,54.88506004,57.03156409
,1.5,172.3509728,40.74420955,49.83301919,56.16957556
,1.75,175.1056223,40.92028235,43.65625786,55.68970436
,2,172.725902,39.64691438,40.69344753,56.35343026
,2.25,174.5188553,37.92755324,37.47624903,56.44863798
,2.5,172.0658552,37.5121401,34.81762201,56.93343203
,2.75,171.8663746,39.61498357,32.98494466,56.49805038
,3,170.1445023,38.62057999,28.94396149,56.99452852
,3.25,172.0207141,37.88520396,25.75490806,56.85775152
,3.5,172.2887688,35.91640418,22.44353181,57.25237384
,3.75,168.8124226,36.42748514,19.09643296,57.69501568
,4,161.6123446,37.4431342,16.56554128,58.62132838
,4.25,158.2630387,40.97063834,16.48651857,58.37332751
,4.5,155.9319584,47.35956778,14.81621665,57.32653826
,4.75,151.6798748,55.90286824,13.78459143,56.10836043
,5,145.8063147,65.80254496,13.87443916,54.84820187
,5.25,138.3820643,75.04007231,12.66636597,53.98329809
,5.5,127.9059667,84.26480778,11.82417875,53.60953249
,5.75,124.0866284,90.49002324,13.00518937,52.83724541
,6,120.7012141,94.47199068,13.61139097,52.49403003
,6.25,115.2509711,95.9662994,15.05003727,53.03400031
,6.5,111.0007492,93.13859822,16.40966086,54.34241386
,6.75,109.4294472,86.87608804,20.65848459,55.9854911
,7,103.9556531,81.79957875,23.08870351,57.98941134
,7.25,97.069985,77.16219222,23.841043,60.12164857
,7.5,95.73536136,72.18358948,26.08507143,61.44154452
,7.75,90.84035935,65.56126084,27.60815296,63.69637343
,8,83.69697035,57.67731038,27.64062804,66.59130466
,8.25,81.35452198,47.91337144,27.84630359,69.13586061
,8.5,74.69583968,41.8252642,28.26306719,71.5541625
,8.75,64.6955651,42.47083817,26.55704268,73.01074555
,9,54.57564115,46.01392057,27.10262412,73.84258173
,9.25,49.10779362,49.90722762,25.5449025,73.85225799
,9.5,43.00106978,53.21294027,24.89540079,74.094731
,9.75,40.06409964,56.81910206,25.08375628,73.76327693
,10,40.09438683,60.45822419,27.89609872,72.94973718
,10.25,43.03866607,62.27678774,28.43518514,72.07452726
,10.5,43.74287767,63.35392276,32.2022951,71.72249007
,10.75,40.71105614,62.89234409,33.73511915,72.31015455
,11,40.55215979,65.91796405,35.28418074,71.66321798
,11.25,37.78200715,68.39654991,36.37750863,71.55564554
,11.5,34.99245852,70.29135988,38.13008076,71.58090444
,11.75,35.42773271,67.82503166,38.35091134,72.05933351
,12,36.92105514,64.65296367,39.93461303,72.52530592
,12.25,38.97675639,63.57563777,42.18946649,72.43579947
,12.5,37.28692585,63.29527883,43.68223793,72.76847435
,12.75,40.40125253,67.35723201,45.77146845,71.36752582
,13,42.37367671,65.670859,47.2642399,71.4266875
,13.25,42.36010357,64.44773124,49.21058004,71.70066538
,13.5,43.17312531,60.49159537,49.48228826,72.4497232
,13.75,45.80369565,61.572249,49.38161549,71.7886867
,14,45.86856471,64.39008314,50.12745996,71.15212228
,14.25,41.11324838,66.38403462,50.49767594,71.46987257
,14.5,40.98966222,65.30541057,51.02377233,71.72934058
,14.75,41.14650672,61.61546908,52.06081007,72.52423246
,15,44.03050415,60.20418327,52.09653267,72.37641194
,15.25,43.30956161,56.57937309,53.84477479,73.29727612
,15.5,43.02987463,50.77029626,55.99462547,74.632932
,15.75,43.69109827,43.81018266,59.03970602,76.07382813
,16,42.60115366,42.06857883,64.49985044,76.63524234
,16.25,35.54837316,44.8282695,71.90741752,77.15042263
,16.5,33.04363928,43.98023942,78.01489866,77.73963118
,16.75,31.04408386,43.46684934,86.98451736,78.17364673
,17,27.94537736,42.11310149,94.25244157,78.97027263
,17.25,28.90117156,44.08161272,102.2304876,78.37989861
,17.5,29.22687094,48.51176988,111.0117509,77.34330734
,17.75,27.50478803,55.66081905,118.9897969,76.03016301
,18,26.97699102,61.57419481,124.5960793,74.80052703
,18.25,27.69858781,68.48431294,131.5652327,73.14948974
,18.5,25.30660773,74.59964476,136.8045465,72.17324393
,18.75,25.25359645,83.38862291,138.7844442,70.22861948
,19,27.58156833,87.83058225,141.711532,68.8690419
