Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,16.5,21.14546424,48.45046468,87.38455489,59.44995579
,16.75,21.94168565,46.80557631,97.15390754,59.68809112
,17,22.02075526,47.53784952,107.5790472,59.5127126
,17.25,21.55698835,49.03581319,122.7258533,59.25403449
,17.5,19.51449381,51.42743902,136.8871052,59.04936121
,17.75,19.48712155,52.62162818,147.4434022,58.7883654
,18,18.81453337,55.0280722,157.171534,58.36121417
,18.25,17.55932322,57.35064098,170.3434843,58.0459214
,18.5,16.54971234,60.07162189,178.5876638,57.60279672
,18.75,15.51108347,65.7212124,183.2456252,56.51351278
,19,14.49479032,71.77962562,187.2028313,55.32980563
,19.25,15.91596296,76.76198146,185.295428,53.99522783
,19.5,16.56344737,78.16278752,179.9104799,53.58034008
,19.75,16.55126622,77.697101,175.6647274,53.68577496
,20,17.69504565,76.54510645,172.6818334,53.75876904
,20.25,17.5586655,75.06271631,167.1919594,54.1100099
,20.5,15.06095622,73.75337499,163.1410694,54.80060812
,20.75,14.73143352,72.83923991,157.6062271,55.05647288
,21,16.6625801,71.65583853,150.4487804,55.01046751
,21.25,16.83334315,70.58083515,139.4727796,55.22203506
,21.5,17.6384249,69.05943248,130.4528978,55.43131146
,21.75,22.13343159,65.90012691,121.0058177,55.4141783
,22,28.44226168,62.31577887,113.8446236,55.20128727
,22.25,35.07595739,56.87063227,107.301743,55.34992854
,22.5,44.09770475,52.1408732,104.266386,54.95750653
,22.75,56.6108582,46.39217427,101.6132592,54.23289063
,23,70.95518301,42.29446431,98.59289159,52.84840087
,23.25,79.8295385,39.59370271,93.16297521,52.02867324
,23.5,97.05338809,38.07279261,91.78020148,49.61083733
,23.75,112.0316483,36.85510594,88.19023606,47.48491273
45,0,112.7899639,34.96596936,84.43538705,47.78339037
,0.25,120.416764,35.05826738,82.02958559,46.54259167
,0.5,125.8953867,36.10471577,79.11039659,45.43346795
,0.75,130.6165912,36.13252504,72.54503186,44.67189539
,1,133.7289747,37.70301995,65.93095153,43.82491518
,1.25,137.1884463,36.65653932,58.97586195,43.50395097
,1.5,138.8228121,33.92596152,52.74401175,43.84924751
,1.75,139.0441066,30.83096519,48.9516892,44.50161734
,2,137.9207432,28.65217601,45.48538647,45.16553087
,2.25,136.6278913,29.22388725,42.80602815,45.24534022
,2.5,135.8400608,31.73236657,39.06991592,44.81395326
,2.75,136.064508,33.78949369,33.23903263,44.32090235
,3,134.2172003,35.47353672,31.48527082,44.2422398
,3.25,130.020804,36.00958111,27.99273661,44.79454222
,3.5,128.0154454,38.30154328,26.92099328,44.60607468
,3.75,127.3795056,39.2083271,24.35405559,44.50631753
,4,124.712969,39.06207971,25.89796556,44.96546281
,4.25,119.9979326,37.0603353,22.32298956,46.16470071
,4.5,117.4115034,39.13252245,19.17146459,46.11804335
,4.75,114.9234648,42.36328359,19.93967222,45.79818261
,5,110.508126,48.62781794,21.74214964,45.11251807
,5.25,104.4649752,53.88284611,24.21165612,44.91163817
,5.5,99.19685423,59.97335839,22.93755566,44.40109035
,5.75,93.61099304,67.29433346,27.96650513,43.66794479
,6,89.47379281,72.17928945,28.13513607,43.24435105
,6.25,84.02164871,73.66742269,32.15604724,43.78599783
,6.5,80.86041875,71.16467898,35.42374018,44.84795989
,6.75,74.14658795,67.65633317,43.06834295,46.70180522
,7,70.92968846,62.21381603,42.97091174,48.42595739
,7.25,65.36716913,58.17992649,45.23431374,50.21238039
,7.5,59.85286005,53.44640308,45.5978071,52.14656393
,7.75,52.76402941,50.61257909,44.77713651,53.9105155
,8,45.55080822,47.99236679,46.56087716,55.64690029
,8.25,34.36904414,49.01009211,49.0416257,57.20982136
,8.5,27.32352579,50.03931584,51.72847874,58.10838791
,8.75,23.21079831,52.77128826,54.04434369,58.15931932
,9,21.71102356,54.19006922,58.15893871,58.08399863
,9.25,24.16178371,56.6157036,59.78903783,57.15284714
,9.5,26.54228573,57.21579031,64.24464209,56.63861421
,9.75,29.34840983,58.19788598,65.45878489,55.97139088
,10,30.27537667,57.86196715,66.52678086,55.89772481
,10.25,29.42750159,57.41127977,68.67401487,56.13353758
,10.5,28.91008112,57.94517881,71.0910584,56.09768062
,10.75,26.76330698,59.85309461,73.23829241,56.01718319
,11,24.11371338,61.87022517,76.6746163,55.99286693
,11.25,22.93361595,62.10809056,82.01084882,56.12882355
,11.5,21.9368736,62.06593867,87.51571229,56.29766941
,11.75,21.11103618,63.36082001,88.18274135,56.14205199
,12,20.57401189,64.86482418,89.81658783,55.89375273
,12.25,23.56390267,62.92320531,90.54732191,55.84684106
,12.5,24.18822832,60.80569462,88.96219105,56.21750689
,12.75,23.32197329,55.63951463,87.15971363,57.50414769
,13,23.53213814,54.4520551,85.25605764,57.73440121
,13.25,24.8062613,52.4032611,84.14684077,57.98582906
,13.5,24.28004877,54.42487625,84.4803553,57.62077525
,13.75,23.55554918,52.69577048,81.57615572,58.12094091
,14,24.0794518,49.45809222,77.72762286,58.75660055
,14.25,20.71401713,47.50797523,76.89196285,59.72842943
,14.5,21.93717277,45.2921466,74.74847619,60.02513089
,14.75,20.13916699,46.19792954,71.3533732,60.11152672
,15,19.19649172,43.76956288,71.90048692,60.8019918
,15.25,20.10699912,43.60716549,71.85177132,60.69239892
,15.5,21.53667466,41.71634822,74.90211772,60.88383245
,15.75,20.00227276,42.66028155,79.88235158,60.91957379
,16,18.47091376,40.68486198,84.40166086,61.60357336
,16.25,17.45717002,41.99359733,91.78394883,61.47494228
,16.5,16.35342199,41.17233415,99.41730954,61.83404489
,16.75,16.3971957,43.00435634,107.0806491,61.41992506
,17,15.27197273,44.04415118,118.2739964,61.36889521
,17.25,16.7783181,46.858779,132.0267866,60.5024071
,17.5,16.96608694,48.82652967,147.6607488,60.03508616
,17.75,17.11175383,48.68982164,163.9767294,60.04215902
,18,17.04202777,49.41054121,179.3109032,59.89315529
,18.25,18.70557155,51.62648284,192.5203271,59.13455681
,18.5,17.99666834,57.0008345,204.4556505,58.05368095
,18.75,18.53240465,61.28929282,208.8063289,57.01497241
,19,19.00213842,64.84801411,212.7223141,56.14898805
,19.25,19.25585696,67.93632773,214.8395693,55.42210117
,19.5,18.5927278,71.38386158,213.3256381,54.7620832
,19.75,17.47978587,74.07649291,207.5622072,54.34179139
,20,17.12394514,74.71692419,205.3437735,54.25640784
,20.25,16.62882755,75.13320488,196.8785001,54.24311984
,20.5,16.58191262,74.43551847,186.003678,54.40566766
,20.75,15.98758325,75.04433458,174.4730688,54.36546789
,21,18.40606355,70.44950742,164.7749159,54.99958374
,21.25,22.31856372,66.72233484,152.401152,55.20184429
,21.5,26.62005314,60.71318697,144.2506564,55.84897217
,21.75,32.58659255,56.43236364,136.3999491,55.84561994
,22,46.47302554,51.63208347,130.8313806,54.69051959
,22.25,56.16703185,49.10445846,126.128451,53.70117302
,22.5,69.08180404,47.08026774,122.4410543,52.08462963
,22.75,82.71063732,44.02146778,119.5593389,50.58374963
,23,92.72212332,39.03382922,114.1294225,50.090276
,23.25,97.02804436,33.24550613,109.1866622,50.68762265
,23.5,114.1438091,29.06806897,102.6812551,48.87741967
,23.75,130.1619164,28.61945036,96.66675148,46.41421552
46,0,139.4930547,31.16365849,87.8754583,44.3558538
,0.25,152.0943209,30.31139219,81.55741895,42.52904373
,0.5,163.7813275,31.05856116,76.20994437,40.49308511
,0.75,168.1536952,31.64092607,70.51771319,39.66409186
,1,171.1404797,33.37428023,63.18788818,38.80101652
,1.25,172.3747277,34.68409586,58.04277073,38.31246672
,1.5,173.5812596,34.24647619,55.16854998,38.21667043
,1.75,176.0503104,34.65190166,47.50521044,37.73152775
,2,176.8622163,32.88352276,43.87777148,37.99459589
,2.25,173.7984653,33.07879299,39.97677566,38.44140266
,2.5,174.61974,32.57883344,36.46175732,38.42110083
,2.75,173.2129523,32.24277082,34.67801668,38.72086745
,3,173.7244102,34.10281312,31.85251154,38.22569145
,3.25,171.0153676,35.6283206,28.73471276,38.3201366
,3.5,170.6973547,36.85781218,27.30697077,38.09779831
,3.75,165.2985962,38.53527606,26.05535444,38.58882993
,4,159.7369117,38.38684676,24.30533998,39.51168373
,4.25,154.332203,38.14445119,23.44344849,40.43030281
,4.5,152.5370505,35.58227405,21.10135205,41.2868999
,4.75,148.6161014,35.28908808,20.10455581,41.97940421
,5,147.1189454,34.47842323,20.77533223,42.39909691
,5.25,141.4629877,36.58647096,21.76463377,42.83559509
,5.5,134.9301893,41.36790184,22.60778848,42.81830263
,5.75,126.2825519,47.85572698,24.71754895,42.7601857
,6,117.558848,55.60289113,24.61262303,42.43438628
,6.25,112.1886579,61.44336195,24.10298285,41.9957343
,6.5,105.275322,68.90977257,22.80639826,41.44266568
,6.75,97.64194298,71.55433006,26.6736679,42.07632689
,7,92.12376977,74.69500951,28.18010432,42.26130583
,7.25,88.46669222,74.71316826,30.96813592,42.84240296
,7.5,83.03981572,74.20383954,35.8734227,43.82388737
,7.75,75.65968158,71.53603,37.27868056,45.59755539
,8,66.44712421,66.9658512,38.80010641,48.08715986
,8.25,57.40780199,64.76265375,40.94734042,50.02305085
,8.5,49.69303736,62.2566543,44.37991696,51.81430196
,8.75,39.17758573,60.80758294,49.83606482,53.81879008
,9,31.81515461,58.68065695,55.54703277,55.46942927
,9.25,27.99088827,56.68180926,58.59363181,56.52550026
,9.5,23.71023777,55.72684136,66.54926499,57.42261943
,9.75,23.76080567,55.47114912,71.44705705,57.47134907
,10,24.89871591,54.69434711,74.36624605,57.4619061
,10.25,25.48242956,57.42533583,80.81919016,56.76162553
,10.5,26.57967396,56.28025256,88.2689305,56.84052938
,10.75,26.78404852,58.32244748,92.1474422,56.35400835
,11,26.31137937,59.43608308,98.6003863,56.18216084
,11.25,26.37858011,61.96834822,102.9960329,55.60868313
,11.5,26.08145698,63.983537,108.9843051,55.20840311
,11.75,25.72432654,64.97972568,112.9002903,55.04416871
,12,24.80724193,65.65755396,114.5266421,55.04027375
,12.25,24.07525285,63.07534055,115.4634806,55.7312172
,12.5,22.72743257,58.83962443,115.0512717,56.88813869
,12.75,21.83225843,57.80026707,114.8151884,57.26233486
,13,21.34253719,54.51578048,112.1545668,58.07057617
,13.25,23.77369529,51.62528163,110.4907415,58.32392395
,13.5,24.67548154,46.80196949,108.3322654,59.25148529
,13.75,25.28988275,47.71648492,108.8606424,58.94995545
,14,23.9442032,49.34422431,101.7144377,58.80354431
,14.25,22.97091685,49.8254348,100.5677473,58.85233446
,14.5,22.6647157,48.53004403,99.27491008,59.18919126
,14.75,22.82941406,45.60681644,96.82788772,59.81244565
,15,22.3905869,43.21299621,90.41991187,60.41461805
,15.25,22.95778126,39.3907259,91.94133771,61.17326035
,15.5,21.36567194,38.22413506,89.11208522,61.68724025
,15.75,18.55261211,38.20464703,89.34816854,62.1416605
,16,17.16138337,37.38979565,90.24378622,62.54533518
,16.25,16.0357434,37.75833807,97.0339922,62.64353926
,16.5,15.92226083,38.26435007,103.8017141,62.54924936
,16.75,18.07453079,40.56554112,111.7273684,61.69351038
,17,18.99137916,42.62756221,121.7440464,61.08858773
,17.25,18.30251186,45.35014862,132.5551636,60.5937873
,17.5,19.82752136,47.42055025,142.882872,59.88969653
,17.75,19.67935444,50.02150161,154.0687246,59.33541404
,18,19.21097501,52.94231948,166.9858549,58.76128411
,18.25,19.80200702,55.80800934,175.4323915,58.02989902
,18.5,20.08852799,60.2675774,186.310961,56.99304054
,18.75,17.42603733,64.21784993,194.5064249,56.54120071
,19,17.5889776,67.46581753,197.4855715,55.79335969
,19.25,15.88795848,69.49888283,200.134951,55.61373046
,19.5,15.34276159,73.57737219,200.3223187,54.79463099
,19.75,16.09197933,77.02221533,196.1515134,53.90923546
,20,18.78961685,79.5667519,189.2788656,52.91216088
,20.25,20.71869841,79.79879767,182.4212072,52.55194211
,20.5,23.70165429,78.23688628,172.2733718,52.42176058
,20.75,28.26469251,74.55361194,166.764761,52.51017988
,21,32.64956717,67.93016229,159.1426423,53.28047763
,21.25,43.11824195,63.82656535,152.6672141,52.5174001
,21.5,56.00184754,56.63269708,145.0151166,52.0546606
,21.75,68.90513155,53.25402538,136.1563711,50.74095109
,22,79.63670353,47.83113133,125.7537155,50.22898714
,22.25,92.66322686,45.25872518,119.4394236,48.71638922
,22.5,101.7446462,41.53978921,112.600502,48.08979234
,22.75,109.3692816,38.92290063,106.9607337,47.45138147
,23,118.6291926,36.44142048,104.0640289,46.52123574
,23.25,128.8179067,35.6442948,100.6614312,45.06818052
,23.5,138.3333803,32.67262175,96.68548825,44.20607653
,23.75,146.6660304,28.79531097,92.59337736,43.73447714
47,0,155.7186338,25.06307744,87.42952314,43.11544583
,0.25,159.9572935,24.97545775,83.50229583,42.45673132
,0.5,163.1038476,26.1038219,79.96479338,41.70253507
,0.75,166.748469,26.60483713,73.95028973,41.00805893
,1,172.0086174,27.44777595,68.53911012,39.97911545
,1.25,172.1986721,29.97854954,64.43200981,39.38631256
,1.5,172.376405,32.53398966,58.29759082,38.78999973
,1.75,169.9727356,33.75960869,48.97417333,38.90222705
,2,167.3140622,34.44354744,46.93186523,39.17562839
,2.25,166.1436717,35.13595286,43.28943686,39.209023
,2.5,167.8568724,34.16993586,38.1443194,39.14958133
,2.75,165.4949288,34.46273547,34.46816484,39.46242573
,3,165.5335395,34.95740257,33.27650617,39.346322
,3.25,163.2657136,36.8046724,27.67046414,39.29866973
,3.5,163.038252,36.96212901,24.69131747,39.30007323
,3.75,158.3109566,38.01969635,24.93114815,39.82142554
,4,153.0263309,39.59118069,24.15919316,40.3177469
,4.25,145.4555847,40.125648,25.27215739,41.41029578
,4.5,143.8783251,39.36116212,23.60833208,41.83254307
,4.75,138.2523601,38.84290449,24.71754895,42.84786582
,5,138.0676484,38.15296724,24.92740079,43.0307391
,5.25,133.5560033,38.29917117,26.57623668,43.72011254
,5.5,130.6942642,40.1842704,26.24272215,43.75907986
,5.75,124.1820844,45.91598403,28.77968101,43.52731449
,6,117.5554655,52.51568769,27.41564405,43.12097269
,6.25,111.2874818,58.7902003,28.85088074,42.72951396
,6.5,107.2848828,65.69286546,29.97508703,41.83600421
,6.75,100.7097225,71.32127339,32.32093082,41.63727253
,7,95.52057414,74.52802431,33.50134743,41.75492496
,7.25,92.09025179,72.2701948,36.41304172,42.80551643
,7.5,87.20486799,70.24582101,36.98638693,44.03703868
,7.75,80.94835413,67.67988794,38.47033923,45.60828824
,8,75.23414183,65.12551179,44.21128601,47.09020135
,8.25,69.52804506,60.77238369,50.93778698,48.97053864
,8.5,65.37860421,55.78946561,55.46084362,50.7417643
,8.75,57.34375822,53.17075189,59.938932,52.60927604
,9,48.58411872,53.15699849,68.4341842,54.01387468
,9.25,41.68882936,53.6569559,72.90477788,55.00601932
,9.5,36.59895916,53.88309702,76.55095361,55.77014497
,9.75,28.1583804,54.27089791,81.05152612,57.0344596
,10,26.14621402,55.48290315,90.06766056,57.08707172
,10.25,24.40478195,57.9927934,94.63568545,56.80794747
,10.5,23.74460553,58.74019047,99.17747886,56.74748746
,10.75,24.64998869,59.31381295,105.3718555,56.47515449
,11,24.26495789,61.07856756,113.5111091,56.14459172
,11.25,23.905997,64.33716254,115.4709754,55.47789325
,11.5,24.4109595,65.90294137,115.8756896,55.0491484
,11.75,25.19049951,66.29922722,119.1920982,54.83635848
,12,22.20624687,65.07664734,122.7820636,55.58552331
,12.25,22.56538606,63.47320736,123.8463122,55.88438104
,12.5,22.43331844,61.38711934,124.4308995,56.36908697
,12.75,22.88914317,61.76795589,127.4175409,56.21152467
,13,19.52355314,61.33187523,125.5850846,56.84692589
,13.25,21.02426728,58.18317306,122.0738136,57.30652322
,13.5,20.33989823,53.18512149,117.074843,58.5267004
,13.75,20.11355457,50.93550747,114.0095072,59.06282961
,14,20.53729808,47.96503706,108.8906212,59.65513518
,14.25,22.21259543,48.0661623,104.7910156,59.36461533
,14.5,23.3194119,47.38079658,99.30114156,59.33982819
,14.75,26.11063292,47.572639,97.94834665,58.85060118
,15,26.07335135,46.90078904,96.92157158,59.00586622
,15.25,24.57910082,44.15529669,95.8535756,59.85505572
,15.5,22.62324991,42.82581208,98.20316675,60.46343289
,15.75,21.15528341,40.13683507,103.9253768,61.29585797
,16,18.49307301,38.44685869,109.5838818,62.09736194
,16.25,18.37468364,36.56216557,118.7161842,62.53512493
,16.5,20.69877208,35.90451369,132.5888898,62.30941565
,16.75,19.65654513,37.53665989,144.479245,62.1134728
,17,19.29033989,39.1610002,158.5692971,61.81110113
,17.25,19.40200482,43.91022366,176.5565978,60.73785175
,17.5,19.74687388,46.71838791,191.2349846,60.0586362
,17.75,17.9062386,53.26672728,208.7238871,58.89795132
,18,18.87274815,55.94023438,227.6143001,58.1491971
,18.25,18.81186772,60.20683613,244.2375638,57.21080425
,18.5,18.55169501,62.45631776,254.1493159,56.75254707
,18.75,18.91482383,64.40629414,264.7056129,56.26111838
,19,18.09216319,67.08590589,269.8394883,55.7972748
,19.25,18.05838938,70.96837358,269.7045836,54.93990802
,19.5,18.65622482,74.42659146,268.1569262,54.07576148
,19.75,19.665232,78.4305458,262.2173697,53.0245527
,20,19.84862451,78.68026793,251.7435144,52.93971609
,20.25,24.88430713,79.0542918,237.9420085,52.05089046
,20.5,31.60672809,74.54810791,224.9461838,51.9766773
,20.75,38.05903823,73.71306966,207.4497866,51.12987174
,21,48.43805678,69.714883,193.164872,50.35771469
,21.25,57.92936281,65.99443605,180.0004164,49.66587172
,21.5,68.36948062,60.24866142,168.8707741,49.27229167
,21.75,79.46514706,51.80178135,157.2839546,49.3740695
,22,91.33915493,45.49848338,148.0467263,48.87496113
,22.25,100.9181018,40.19422933,140.5107968,48.52105275
,22.5,112.0399707,40.1315924,134.1327998,46.75547304
,22.75,120.8982715,39.19403344,126.6793121,45.54649136
,23,130.3233676,37.05140095,119.2595505,44.51461653
,23.25,136.9901875,33.98325816,112.9827321,44.12973485
,23.5,136.6555948,33.02240734,106.8633025,44.39679209
,23.75,135.645762,30.29851247,101.8943107,45.1636753
48,0,137.913762,28.77300377,96.86161391,45.13979724
,0.25,137.5047049,27.23129608,93.02057575,45.54784809
,0.5,139.1171743,26.16397569,87.84922682,45.5270353
,0.75,144.5710211,26.55884903,83.79084211,44.56667018
,1,146.7859986,27.68251199,80.17839257,43.9625709
,1.25,151.0240279,32.3499864,72.59000012,42.24726967
,1.5,150.0621996,34.70534351,67.13759961,41.87774951
,1.75,147.3825668,35.66772363,63.98607465,42.0926285
,2,147.7109803,34.97917325,60.56099282,42.19309354
,2.25,149.1211676,34.32064514,53.30986225,42.11380316
,2.5,148.7240232,35.03044561,50.78414545,42.01961282
,2.75,148.9113721,35.31819933,45.62403858,41.92569172
,3,149.8704492,35.25593073,40.84990921,41.78607685
,3.25,146.71146,35.69355132,34.97780502,42.19426611
,3.5,143.8887974,37.12041941,33.76366223,42.32881032
,3.75,138.8924044,39.38757786,31.05807243,42.62442021
,4,136.330279,43.9032663,31.53773378,42.03087396
,4.25,131.0748675,48.58889971,32.9542337,41.83048794
,4.5,125.4096069,53.92846613,31.28291368,41.5503593
,4.75,121.3446459,56.16689241,29.93011878,41.70332502
,5,116.4749666,58.41177925,29.57786748,41.98360996
,5.25,113.4820609,61.63373841,29.87765582,41.74648394
,5.5,108.7162106,63.83536886,29.5928569,42.01976877
,5.75,104.5479905,68.47262416,31.4290605,41.65618283
,6,97.84511297,71.61863006,33.38517945,42.0295308
,6.25,93.68822538,74.25059176,38.13307734,42.10975244
,6.5,89.46418609,73.21622248,41.28834966,43.01545856
,6.75,87.0173035,71.68473106,44.88206243,43.7472912
,7,83.33831271,65.94789626,49.07535189,45.61078191
,7.25,77.62602509,61.18420972,51.00523936,47.58334494
,7.5,69.82261575,53.89846802,51.0839338,50.45094414
,7.75,65.60666922,50.71831317,49.68617064,51.83219667
,8,57.31051926,45.50016576,48.80554238,54.31916897
,8.25,48.89887073,44.30536001,50.2557685,55.93054513
,8.5,41.76375097,43.40954414,53.74080799,57.27123448
,8.75,37.25088807,44.92955626,55.5770116,57.65551207
,9,32.25355481,45.75263284,61.20553776,58.27217949
,9.25,27.56232754,47.86164131,67.42239854,58.5541073
,9.5,28.0380225,52.62135735,71.94920253,57.42028143
,9.75,27.11155362,57.53223558,74.1901204,56.47721018
,10,27.45604885,60.99034728,77.22173003,55.65362168
,10.25,24.9594865,65.08317439,80.04723517,55.14355452
,10.5,23.6518977,65.9972243,79.69123651,55.14964652
,10.75,24.1966017,66.43157722,81.31384092,54.96597101
,11,25.61882602,62.67265275,84.55904974,55.57373167
,11.25,24.5561287,64.66350114,90.38618568,55.30135249
,11.5,24.00100573,66.88792642,96.1158904,54.89585543
,11.75,25.28796753,67.26613752,99.75457143,54.60589463
,12,24.54347177,66.29018527,100.575242,54.94189223
,12.25,23.91165603,67.52042019,100.5040423,54.76959722
,12.5,22.15082594,68.79585799,98.64910191,54.76789941
,12.75,22.91669588,69.32536979,95.18654654,54.52769093
,13,22.93983932,62.74586785,95.66995524,55.98609952
,13.25,25.52544189,59.57747953,94.08857173,56.2764894
,13.5,24.54836486,55.36825917,92.81072391,57.36820403
,13.75,29.92508102,53.55529111,91.00824649,56.91081124
,14,28.71061673,52.16007665,87.85297417,57.41517318
,14.25,29.10329766,50.86866964,82.45678398,57.63932357
,14.5,27.12938189,49.12201714,81.28760944,58.34329509
,14.75,29.39213155,45.44089756,81.07401025,58.79928172
,15,25.84658504,45.0215076,82.63665699,59.45976693
,15.25,25.96996797,45.10453661,83.91825216,59.42157477
,15.5,24.60861664,44.12353493,90.27376505,59.85739135
,15.75,24.10374372,41.19323007,95.44511398,60.58934988
,16,23.94199315,38.67216546,101.6619748,61.17546655
,16.25,24.96855389,38.19568136,107.545321,61.11710219
,16.5,22.90177013,36.66383733,117.4907993,61.78819737
,16.75,24.51086529,36.84533802,127.9684019,61.49040866
,17,23.10323661,39.2320311,142.3282636,61.18525301
,17.25,19.56287527,42.14521513,155.5564243,61.10433659
,17.5,17.58317521,47.8569966,171.7112687,60.15180383
,17.75,19.5729297,50.25023665,189.0652664,59.30161199
,18,17.55921454,55.27209431,204.2120725,58.50783805
,18.25,17.48662161,57.65292896,217.4777067,57.99037855
,18.5,18.61812746,61.0427644,230.7096147,57.05604085
,18.75,18.66966201,63.6369045,238.8076474,56.47131974
,19,18.31199267,65.83673435,241.8130255,56.03969576
,19.25,18.25842578,68.79984001,242.3114236,55.38979854
,19.5,17.94194694,72.72773043,242.2889395,54.56757062
,19.75,18.58386935,77.23723164,236.6828975,53.46275165
,20,18.30168278,79.04240859,230.9082245,53.10675107
,20.25,17.25710435,79.90231222,223.2036641,53.08279392
,20.5,18.29798469,79.29686702,217.7962318,53.05079644
,20.75,21.28450178,80.40461975,206.9214097,52.32678644
,21,25.80977129,78.63336615,197.0546258,51.99635523
,21.25,33.57454772,73.68991474,184.819514,51.85253575
,21.5,42.57679725,65.46471873,173.8322712,52.23999717
,21.75,51.7362595,59.11971733,160.0757336,52.18448352
,22,62.67114286,52.72077383,152.6747088,51.85688963
,22.25,73.51443598,48.29522861,143.1901551,51.10541722
,22.5,82.66879574,44.82903468,137.3780086,50.41098498
,22.75,90.76806693,42.03895746,133.4133077,49.73511874
,23,96.58136001,38.86577688,127.6648662,49.51014309
,23.25,105.1798516,35.067966,118.9372781,48.97834241
,23.5,109.4490593,33.4796744,113.4848776,48.64822287
,23.75,117.0828926,31.42984664,110.0747852,47.88232681
49,0,125.5863748,30.99138425,104.6411214,46.61920575
,0.25,130.9674328,28.9553698,98.04203051,46.21068414
,0.5,134.5507002,27.63513588,91.53662345,45.93074667
,0.75,139.6518231,29.24546748,85.34224679,44.75671553
,1,140.8739066,29.36289597,79.60879472,44.53508696
,1.25,144.1992916,31.16249392,72.21901204,43.60311469
,1.5,143.994096,32.22223434,67.45612473,43.40044812
,1.75,145.5439444,36.38209604,63.75373868,42.22805866
,2,147.9846281,38.01434081,58.04651808,41.47482821
,2.25,151.1256383,39.42178984,51.33500653,40.65950013
,2.5,148.7451378,38.61987034,44.70218943,41.21858455
,2.75,147.3979959,38.46990181,41.52068563,41.46745358
,3,147.1153211,36.38078257,38.73265403,41.97693027
,3.25,143.530065,35.84344822,35.8322018,42.66997889
,3.5,141.2196522,38.28958024,32.62071917,42.49606004
,3.75,138.4240291,40.68415829,31.43280786,42.41123128
,4,130.5071141,47.04843547,30.39104336,42.26365386
,4.25,125.5851493,49.76658596,27.8128636,42.44713479
,4.5,119.0499487,55.47803678,29.12443761,42.2235556
,4.75,114.8966053,58.83573452,31.18548247,42.14193548
,5,107.7695492,65.11071899,31.339124,41.88782347
,5.25,103.3522462,68.85331921,30.9044309,41.762903
,5.5,98.60911271,73.32035548,30.32733834,41.52912964
,5.75,92.30318768,76.59684667,32.17103665,41.80996849
,6,88.53983502,78.82401312,31.89373243,41.91717904
,6.25,80.84261614,79.6611385,35.41249812,42.9627062
,6.5,71.90554124,79.85966399,38.23800326,44.3485214
,6.75,64.40219925,76.98772007,42.09777819,46.18726588
,7,57.2277301,73.34338562,42.86223847,48.14503305
,7.25,47.17233707,68.3586931,47.00306497,50.86160538
,7.5,41.62457025,62.97582397,50.09088491,52.94544121
,7.75,38.28346467,57.79459062,51.57483721,54.63140329
,8,31.31040041,54.11407847,53.89070217,56.56498516
,8.25,28.15129622,51.56293784,55.12732908,57.63736198
,8.5,24.9330466,47.10359989,54.0518384,59.1432459
,8.75,24.67963444,44.43583801,55.86555788,59.77662782
,9,24.48320776,44.55473886,59.44428124,59.78163368
,9.25,27.26296554,49.8586843,62.66700593,58.15821789
,9.5,26.93152943,53.14530595,68.9588138,57.4808873
,9.75,24.3557982,57.09207592,73.07340882,57.01594431
,10,23.44546775,59.87642659,74.50864552,56.54285259
,10.25,21.98940553,63.94537964,77.17301442,55.87161075
,10.5,22.23439801,65.12498927,80.80420074,55.57027648
,10.75,23.07526229,68.09359377,81.48621922,54.77604831
,11,24.58972254,67.387319,87.5307017,54.69068462
,11.25,26.2552381,70.35154286,93.87497253,53.76548571
,11.5,26.01045123,68.37730591,96.62927794,54.24337094
,11.75,26.29079923,70.39012175,97.75348423,53.75122285
,12,26.12659431,69.56513984,102.2652988,53.96082495
,12.25,25.32427235,69.85350938,102.0067314,54.02511434
,12.5,24.54467581,69.41595216,100.5677473,54.24708472
,12.75,30.64003567,68.07140611,99.43979366,53.57061516
,13,31.50824974,67.60602963,96.88784539,53.5351179
,13.25,37.13914489,64.26851186,93.10301755,53.37584529
,13.5,45.16178907,59.88544671,91.15814066,53.0662367
,13.75,53.38882957,56.31268496,88.24644637,52.54385728
,14,56.21869291,54.45434379,85.70574016,52.50404385
,14.25,64.56157545,51.8847306,90.21006003,51.7402078
,14.5,67.2329126,47.50024229,88.58745562,52.28712458
,14.75,67.15860127,45.36773326,88.46379292,52.7729053
,15,67.4818002,43.21311609,87.93916332,53.19999728
,15.25,67.26324958,42.54893668,90.622269,53.3825608
,15.5,64.12713807,40.71772294,87.10725067,54.29127503
,15.75,60.37231542,41.3777922,92.97186015,54.7453646
,16,57.59653804,38.49954838,98.37179769,55.82909872
,16.25,50.94648539,36.32010767,106.4211147,57.3774273
,16.5,44.64186693,32.98946152,116.5239819,59.12630984
,16.75,38.38704842,34.05834208,129.5198066,59.88955179
,17,34.94942697,35.92845487,143.1114607,60.0239906
,17.25,29.07353793,38.14290677,157.6099744,60.47203243
,17.5,24.99883668,42.76119173,176.3130197,60.09769908
,17.75,22.01347531,46.79397943,189.4325071,59.67918186
,18,20.3183743,52.22203247,204.8903436,58.74416401
,18.25,16.87656862,56.01848115,216.7994356,58.45119765
,18.5,16.70152749,61.1578459,225.6769179,57.33712318
,18.75,17.97178704,65.14698043,234.2396225,56.24740731
,19,17.4019285,69.18790209,239.6095812,55.44060209
