Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,10.75,57.27702566,71.02791774,30.40067375,58.05736394
,11,52.17711136,74.57768542,33.80728437,56.5155901
,11.25,50.66559985,69.27639326,37.44022049,57.09792818
,11.5,49.3881204,66.51208342,35.55515124,56.80408268
,11.75,47.92177991,66.89057279,39.51981891,56.6339799
,12,47.92213532,75.0483799,41.55779006,54.21459125
,12.25,48.57422008,76.64933811,46.1339382,53.35114734
,12.5,48.33462694,76.7567621,44.95694366,53.13171504
,12.75,49.27778467,71.60495526,48.56338253,53.95686528
,13,47.40900973,69.58464174,46.33254728,54.25531826
,13.25,43.86152918,65.5108644,44.79761624,55.17106249
,13.5,40.78310739,70.19435216,42.5025652,54.36576575
,13.75,38.00068859,70.9724736,46.27481362,54.42387957
,14,33.92579877,74.00323908,45.57543351,54.41449644
,14.25,32.1399139,66.25046086,49.24343303,56.37221181
,14.5,37.4829772,61.31755157,54.52326618,56.7431464
,14.75,38.09326453,57.14361708,54.26023882,56.80035855
,15,39.75582059,57.59898874,52.1335552,56.06147296
,15.25,41.32989165,58.04706419,53.18203226,55.16572193
,15.5,42.18013747,58.87076767,56.19355102,54.45264643
,15.75,38.0644388,54.65659374,59.3470474,54.88008811
,16,35.05690821,50.39032058,64.35424431,55.67553828
,16.25,31.66457168,47.80457018,70.39252576,56.18083924
,16.5,28.11627948,49.10055369,79.57094019,55.10192646
,16.75,27.51128186,50.84545531,87.80191202,53.56051497
,17,27.78774882,51.28558628,91.9972137,52.63324412
,17.25,29.55301134,49.00392642,102.0812524,51.68118535
,17.5,30.98941538,47.14741229,111.5182922,50.22480292
,17.75,30.38647862,47.21750416,119.0849597,49.68838099
,18,28.4012292,51.94827698,123.2960611,48.74772192
,18.25,26.81531105,54.99411044,136.4349777,48.07182238
,18.5,26.75253873,58.25349171,148.7995624,47.90351228
,18.75,28.01546423,59.45102464,156.2275683,48.10326058
,19,33.10945028,60.51757575,160.6917624,47.4685397
,19.25,35.86980446,63.38331195,169.5641122,46.48020716
,19.5,39.94970697,68.52062342,171.1921541,45.42908288
,19.75,45.39987176,73.94041352,169.0080162,44.094336
,20,51.01014022,78.41014868,167.4758645,42.84306276
,20.25,56.27774283,80.06329818,167.7550693,42.9274799
,20.5,63.05599369,81.4979412,166.2782894,42.85508748
,20.75,71.57358806,82.87714571,161.1536929,42.48541709
,21,76.06966789,86.32636584,160.4333653,42.18909969
,21.25,81.94177169,88.34294528,158.4115386,41.61568194
,21.5,87.66565195,88.07488644,153.5714173,41.81801629
,21.75,94.66219441,87.67844494,145.8897781,41.96091812
,22,101.2173851,84.38063889,143.0561003,42.03694504
,22.25,108.413239,81.41154173,129.5572087,42.09828192
,22.5,114.4247188,79.36794565,122.6723618,42.10766166
,22.75,120.5843656,77.20969777,116.5833267,41.68268955
,23,128.2354564,72.58425619,108.7358556,41.54083515
,23.25,139.0466385,66.76415897,99.2931597,41.01070949
,23.5,147.7720697,59.96092186,91.60693235,41.07924003
,23.75,157.3052804,55.95496061,77.39006726,40.10054414
95,0,142.7898041,47.72009,58.92504184,39.97225508
,0.25,152.8117478,48.29569264,51.35395867,38.7214936
,0.5,162.6903193,46.96107857,46.10926635,38.85265998
,0.75,170.9280131,43.70122045,39.95729324,39.24159561
,1,176.044861,39.08670772,41.83725828,39.83895938
,1.25,180.5732169,38.30536222,47.55613653,39.6089971
,1.5,182.933356,40.1635278,38.338787,39.65996076
,1.75,179.6550471,42.75955072,31.87395828,39.63661873
,2,182.4888155,41.92445454,34.66014251,39.38526467
,2.25,184.8262344,38.95623548,34.37054674,40.09994932
,2.5,187.1733067,35.35346885,26.04025535,40.83607295
,2.75,185.3169338,34.35528907,31.54516663,41.04086641
,3,182.080789,36.72697276,31.2652833,41.06742412
,3.25,177.4083951,40.00133349,28.64690168,41.06316002
,3.5,174.6927356,40.4468923,21.74007523,41.03777637
,3.75,171.9334498,38.2956516,19.38002866,41.18892765
,4,170.1331826,35.52186636,19.35522456,42.01378378
,4.25,169.2925175,35.21439584,15.93555243,42.02296116
,4.5,161.5813492,37.51553278,16.72961029,42.69857793
,4.75,158.0842968,42.57802818,13.3600103,41.79886655
,5,152.0805588,46.79212152,13.95638631,42.12523711
,5.25,147.4201319,49.32518173,8.060568089,41.91935975
,5.5,140.9293901,48.71902127,10.23738174,42.62269359
,5.75,137.7874866,50.7871603,7.703455152,42.35468306
,6,129.8038329,57.25468943,7.251667893,41.88162314
,6.25,126.4729717,64.75018718,4.418165119,41.02644166
,6.5,125.3172494,68.63064143,2.891283107,40.54316426
,6.75,124.8960133,69.26870634,2.906213007,40.86041633
,7,123.6518345,69.35928544,2.934199985,41.77352072
,7.25,124.9260523,70.56937113,2.959162972,41.95557598
,7.5,120.7492105,73.10609633,2.989513965,42.85633212
,7.75,119.3289028,73.41967541,3.000827299,43.31067255
,8,116.1659466,71.46160669,3.039654151,45.27039185
,8.25,113.2264393,66.22924844,3.071854697,47.74815561
,8.5,109.659908,59.70416951,10.97499565,50.58474115
,8.75,107.6658277,54.93655704,15.87414963,51.87268179
,9,102.1093466,52.62118925,19.17574192,54.0541689
,9.25,92.12758568,55.24097042,23.47880852,55.23948788
,9.5,88.51825464,54.43628481,23.59096106,55.49230963
,9.75,82.76219106,55.60996673,23.99074297,55.65198145
,10,78.58542592,51.66123843,24.87108425,56.36058378
,10.25,73.8677597,50.57032704,28.27087277,56.35978831
,10.5,73.37917257,50.51459942,30.68599787,54.89669483
,10.75,67.0090007,56.85157404,32.75732919,54.56550499
,11,62.09982499,59.43162218,35.67725402,53.78536075
,11.25,55.8036087,62.60409124,40.84328489,54.29525531
,11.5,51.37264402,61.62390974,47.47253054,54.61470558
,11.75,46.49323639,60.7253157,47.09065147,55.31031222
,12,43.31584418,62.40971573,53.98978413,55.07275128
,12.25,38.61692472,65.75892326,54.27843625,54.7286242
,12.5,37.18065079,68.1415602,54.44497881,53.85132685
,12.75,38.68635238,65.48754342,55.15908639,53.77700433
,13,37.81606932,62.18601631,60.48698101,54.19409769
,13.25,38.77708896,58.79067526,58.36969289,54.59130355
,13.5,39.87636048,60.09726881,57.09867433,53.80996526
,13.75,38.41903737,62.09293296,59.08569735,53.33485727
,14,36.95230684,62.7928338,59.11477236,53.63265257
,14.25,37.62482137,59.04715535,60.08737677,54.34280682
,14.5,37.59132728,55.29338742,61.62039114,55.57541548
,14.75,33.54754038,53.61377257,63.20355129,56.22643174
,15,33.89673251,53.4147985,66.60743688,56.49904807
,15.25,33.22289848,53.14660328,67.59797022,56.75957389
,15.5,33.66386253,54.04018551,65.42298168,56.59361703
,15.75,31.21824634,51.77568789,62.95151861,56.78381588
,16,33.83121104,47.87070807,66.34947774,56.90932308
,16.25,32.08845122,43.60802614,64.1931442,57.52212554
,16.5,31.04012727,43.75468594,68.15271943,57.23832302
,16.75,30.37019311,46.84898187,79.37888625,55.57842027
,17,30.08792741,49.33186114,91.47971404,54.664073
,17.25,25.86500519,50.02789942,97.01664381,54.80848349
,17.5,26.8737272,46.48398194,100.9505444,54.50942156
,17.75,26.49887785,45.95178404,106.3720512,54.07627257
,18,26.43946431,47.22202947,108.6485999,54.06345971
,18.25,27.10560348,51.95648547,116.1753852,52.55234575
,18.5,33.41776338,55.12947793,126.0776096,50.96209619
,18.75,38.79342706,58.13112439,137.6862927,49.67728619
,19,44.56961202,58.89706964,140.7596442,49.04405902
,19.25,48.3036485,60.41482254,144.8666753,48.48297583
,19.5,55.22269963,63.2884297,144.1552171,47.38939075
,19.75,57.43716761,68.31997419,145.2561796,47.09287018
,20,62.12601933,73.26015458,141.5157993,46.31996269
,20.25,67.31518324,76.72721341,145.533661,45.91053501
,20.5,75.53031947,79.71798566,148.0012941,45.2697545
,20.75,80.52155928,79.88567761,149.0260224,45.47076464
,21,87.67738657,80.7785183,144.747962,45.01944005
,21.25,93.14450641,82.38592742,136.7072001,44.74038247
,21.5,99.06593273,85.19211949,128.5427045,44.06957028
,21.75,105.9770093,84.77369123,118.2021047,44.01988843
,22,111.6108623,81.25759121,110.8986159,44.66270664
,22.25,120.9865732,76.28802749,100.7850472,44.77361741
,22.5,127.4970281,73.24820558,101.9435701,44.64332467
,22.75,137.5782497,72.13293856,95.4606912,43.28001635
,23,144.6620256,69.18373269,91.89271851,42.34989382
,23.25,154.4709405,64.4752975,84.80895397,41.67085489
,23.5,157.6412626,57.70697253,81.8628737,42.58750664
,23.75,163.7493821,51.81830982,70.37739501,42.84629472
96,0,153.0751828,44.0446761,59.67063715,40.66866314
,0.25,155.6270076,45.25335237,54.11974079,40.69881169
,0.5,157.7832182,45.27816422,51.66682947,41.80458529
,0.75,164.675929,43.97096808,49.91141422,41.86195721
,1,170.7258873,39.06669381,50.58449017,42.68911566
,1.25,174.5624447,35.63343042,49.88395397,43.51821029
,1.5,178.4827425,34.37663321,45.87516156,43.56830704
,1.75,176.6498603,36.81038848,50.09241741,43.41341141
,2,175.2736226,40.80620982,47.43490993,42.39680157
,2.25,175.6263304,40.09821352,44.77964246,42.68799101
,2.5,175.9284437,37.03862162,36.54849325,42.53410639
,2.75,174.5454617,35.12384654,37.40693068,42.37416847
,3,168.3368172,36.64228663,25.18136918,42.67466176
,3.25,167.7416918,38.07041304,20.0040389,41.55902055
,3.5,167.2462017,34.78708414,14.32391978,41.18206244
,3.75,168.7290749,31.96760811,15.60997882,41.14908047
,4,165.7939266,32.10300562,10.36788966,41.72918123
,4.25,164.2055726,35.01177157,10.46921929,40.94720131
,4.5,158.4930051,38.86589324,8.751404453,41.16991121
,4.75,157.2164296,41.57943841,9.472729332,40.70805337
,5,154.3558269,39.42167366,9.945870617,42.02503536
,5.25,152.8060661,36.92154742,11.6854248,42.86427699
,5.5,151.9304549,34.54776239,12.82319413,43.94306331
,5.75,145.5611814,41.09340797,6.467728551,44.00233825
,6,139.6483746,48.50432166,6.708858919,43.8175234
,6.25,136.9414722,53.5546893,4.240369331,43.87415905
,6.5,138.1193915,54.90193379,9.194025716,43.70324056
,6.75,134.4760236,57.41952422,3.00451747,44.53952426
,7,132.5653125,61.33492576,9.670907235,43.9848958
,7.25,127.4464516,67.30391898,10.33832897,43.33725135
,7.5,121.6758369,73.71128477,14.36726938,42.89065822
,7.75,118.516326,76.30753342,6.232321666,42.91190632
,8,116.151477,75.85027791,9.914727251,43.24509113
,8.25,111.0036793,74.78607309,4.681419439,44.51063063
,8.5,105.4444807,74.39782008,4.835270934,45.57957636
,8.75,100.5108941,73.6292491,3.010008701,46.51583185
,9,95.5847464,72.02264713,3.028464933,48.14518864
,9.25,93.77326534,68.43977224,3.053883329,49.89800454
,9.5,94.06049657,63.09092152,4.912811723,51.75880543
,9.75,94.9145566,56.43097651,4.274650091,53.66761616
,10,92.45819922,54.68650103,6.04373163,55.22577189
,10.25,85.8532125,56.08178587,6.600790969,56.50751931
,10.5,79.3276625,60.02690024,13.29291736,56.31067973
,10.75,72.57453014,60.80981683,11.9756719,57.62453571
,11,68.65327614,59.84523547,13.99801588,57.51075537
,11.25,60.61691931,58.84513274,18.09264498,58.59823837
,11.5,52.87565683,61.20750681,26.79413083,58.5350677
,11.75,48.4256593,66.06306582,26.79839149,58.57743625
,12,46.71592988,68.88336964,39.72531285,56.71597015
,12.25,37.39397757,72.74900028,48.77203277,55.90681511
,12.5,38.19475841,67.62719255,55.46394607,55.53629658
,12.75,37.48171156,64.65992078,52.94808847,55.25967433
,13,33.22492506,61.77298372,58.61910086,55.41560343
,13.25,34.37203036,64.68027562,54.80620854,53.40771026
,13.5,36.37420149,67.50374482,54.23971664,52.01336874
,13.75,35.93744641,68.7200666,51.96824732,50.94031931
,14,37.08348768,67.01925628,51.17355411,50.6978368
,14.25,38.92225661,61.53286071,52.46006132,50.9717107
,14.5,34.93241643,58.76373609,53.56141897,52.16243535
,14.75,31.15799331,56.92227519,45.85811509,52.57872843
,15,29.21969714,58.15088912,42.78246963,52.81261095
,15.25,27.93901142,55.3914827,48.17185322,53.16871052
,15.5,27.33492706,54.55657697,42.27787456,53.48619878
,15.75,27.61090655,50.14476406,42.70448176,54.26046046
,16,28.33112657,49.77573491,47.70274445,54.58490768
,16.25,28.5371827,48.699709,53.88562427,55.56887996
,16.5,26.79032454,50.63909838,54.44064174,56.21331079
,16.75,28.89248359,49.14766681,63.87667967,56.94181356
,17,28.26232119,47.8997584,73.47891713,58.39777578
,17.25,28.56341911,45.14820136,80.29368011,60.01775945
,17.5,27.98283403,44.54579871,89.36718588,61.0190169
,17.75,29.24456994,46.22619448,98.71505947,62.01763858
,18,27.50164414,50.90593556,106.6287311,63.03033974
,18.25,26.47936422,54.08327708,113.0383249,63.82659355
,18.5,25.44129036,54.7881977,123.7173946,65.63203348
,18.75,24.19168874,54.15436341,128.8639924,67.71951307
,19,25.02150134,55.78383499,137.191944,68.02335797
,19.25,24.95801882,62.50482917,150.2090301,67.10277984
,19.5,24.82337985,69.74084109,157.4109795,66.36278114
,19.75,26.97148027,75.03168573,164.1855019,65.31186602
,20,32.47795467,75.24685332,169.1924467,64.51231485
,20.25,35.89117179,75.99270279,173.9701258,64.04598956
,20.5,42.36381358,77.28835642,172.38842,62.33536993
,20.75,45.71294451,81.56562848,169.5894886,60.52539573
,21,51.09635676,87.11004652,167.4484087,57.78519793
,21.25,56.90771265,90.93904511,161.9060357,55.35435972
,21.5,64.37774523,91.81554416,153.3877827,53.48946106
,21.75,67.76387981,91.0668524,146.7483978,52.88846756
,22,75.47094814,87.53220543,141.6473292,51.75624934
,22.25,81.04091155,86.75556407,132.2434478,50.75668386
,22.5,86.23098209,86.34759361,127.6714433,49.63706686
,22.75,91.01039489,86.04314334,120.2683411,48.32838247
,23,97.94248144,82.4923293,103.8651326,47.58367631
,23.25,108.6940329,76.9464798,94.63264018,46.85514448
,23.5,117.5027542,70.13993254,90.43496865,46.55550765
,23.75,125.2741842,66.84190282,84.10005934,45.35690393
97,0,122.4201435,60.2797233,73.35374721,41.14362215
,0.25,129.9012522,59.11501467,77.578288,40.00853062
,0.5,136.0092313,56.04594262,78.43080521,40.82560538
,0.75,143.5357728,49.83068525,78.48542923,41.92374468
,1,154.7672113,45.43331817,74.29093834,40.44776795
,1.25,158.1341892,42.40150382,76.80350466,40.87982569
,1.5,156.1293192,43.72105322,74.36524409,41.28346762
,1.75,160.6596052,45.69159171,73.47521189,39.64597077
,2,167.5273856,42.96735693,69.71459382,38.71141165
,2.25,167.8318404,40.16294831,67.19865908,39.38337162
,2.5,165.7747777,35.9185144,58.86046205,41.04658754
,2.75,166.0713534,34.82972022,53.85371559,41.10417911
,3,166.3216429,36.69154187,47.20307007,40.6517001
,3.25,164.6679749,40.34346118,42.24121422,40.50240429
,3.5,163.9291819,41.18249672,38.93871458,40.24155945
,3.75,165.3949378,38.92151333,38.39353757,39.75103223
,4,166.6530781,36.25012389,35.79838514,39.91092396
,4.25,165.5283357,37.1480534,25.4523963,39.90967932
,4.5,163.8550793,38.61767474,20.52453756,39.72191175
,4.75,156.0958752,41.71114222,19.64823162,40.31382132
,5,152.1333583,42.51257262,15.26413879,41.01276016
,5.25,149.2117301,44.1784362,12.646241,41.10695673
,5.5,149.9038206,45.47864325,11.525944,40.63824355
,5.75,147.0008302,48.37031945,10.10444574,40.22266682
,6,143.0063712,54.99538161,6.167419297,39.48343924
,6.25,135.2566694,61.69949147,6.356088647,39.36591723
,6.5,133.311603,67.26356028,11.11277701,38.56764606
,6.75,131.0700576,69.24566839,18.38288346,38.59642391
,7,128.6294868,70.71359428,24.34681391,38.73460493
,7.25,123.0915503,72.91808522,28.3737163,39.2479678
,7.5,118.0908689,76.4716465,28.93495008,39.53197633
,7.75,115.725058,77.94070975,25.01873869,39.59071222
,8,113.4256901,77.85371784,24.38814457,40.18938068
,8.25,113.0774807,74.24431341,27.2393501,41.15515502
,8.5,111.8454181,69.20314512,29.14260785,42.61345011
,8.75,111.9355069,64.36938772,25.96139653,43.97015266
,9,106.8094552,62.330543,25.68330269,45.99602266
,9.25,104.7576629,62.84225006,23.39729841,46.77407884
,9.5,98.10484339,64.08036329,19.17884351,48.64528005
,9.75,98.07693924,62.81944618,13.97885383,49.67970485
,10,94.77369869,59.95500557,14.5221974,51.04645781
,10.25,89.835008,59.25304516,14.39032311,51.67776881
,10.5,80.5581806,62.01812396,19.11367372,52.29206829
,10.75,78.8138657,66.65797661,17.46847191,51.29839111
,11,74.23256855,69.69490826,19.43468835,50.82163404
,11.25,70.23214149,69.76638147,21.24572144,51.14154147
,11.5,67.51866831,68.46583898,26.18435284,52.01041986
,11.75,64.92535821,70.17791641,29.9484561,52.91555853
,12,56.55796632,76.56512957,37.54938604,53.00182175
,12.25,48.85190294,80.13637762,44.46051635,53.10308741
,12.5,42.01003878,80.68916944,51.58439382,53.75725225
,12.75,39.93833946,77.05112407,57.69845008,54.155239
,13,38.5751676,72.41468587,56.96914991,54.95549229
,13.25,35.04690829,72.51247077,58.02601214,55.08654652
,13.5,36.83641268,73.52028479,56.76762261,54.11243154
,13.75,39.35905035,76.67632095,60.46718512,52.38009112
,14,37.70647585,76.96349268,59.24555968,51.93359181
,14.25,36.11898578,73.9990357,60.73069956,51.78159185
,14.5,40.71179444,69.67067765,61.29543001,51.45300247
,14.75,37.02731958,66.0080066,61.79713484,52.38475209
,15,37.74773905,66.89036839,61.00740026,51.81270069
,15.25,37.24074703,66.97788964,57.6303431,51.31063548
,15.5,34.96999143,66.11600947,56.3139058,51.84538815
,15.75,31.62428858,60.29731434,55.68502423,53.0516825
,16,30.72547697,54.85628448,55.78796761,54.71000105
,16.25,28.17307149,53.5932666,56.13129297,55.73056239
,16.5,27.3984306,54.02559985,63.428345,56.17053106
,16.75,32.99087221,55.25870927,66.95676734,55.27766583
,17,32.60102183,54.98828808,72.71209295,56.34081547
,17.25,33.43541563,51.95660949,84.18377274,57.48106245
,17.5,31.81530944,48.18009209,98.94122618,59.03650806
,17.75,31.63420126,48.03072829,107.614871,59.9374705
,18,26.63194255,50.1630356,121.821593,60.93856067
,18.25,27.51469842,52.00650755,140.0811884,61.01474605
,18.5,28.56745296,52.04274572,157.0677446,62.15303128
,18.75,30.79248343,51.87709566,167.4289576,63.15809339
,19,31.07635891,52.50152993,184.56553,63.59064455
,19.25,33.74150794,55.90233908,197.2124214,62.47242379
,19.5,34.49839752,61.24798772,205.3108458,61.47376129
,19.75,40.10091295,66.50905769,206.0032529,59.06859657
,20,43.6431973,69.68750651,213.8300034,57.21287502
,20.25,48.55658818,70.39452409,219.9488092,56.07452381
,20.5,51.17337415,72.31133832,220.2909478,54.84355619
,20.75,57.08603069,74.50101542,220.5152697,52.85593152
,21,60.73295599,80.58673103,224.607652,50.54250416
,21.25,65.57454603,82.92636934,218.0899665,48.91083539
,21.5,70.19095171,84.06650885,202.5776556,47.82901693
,21.75,78.4015909,82.56271284,198.6231194,46.65637704
,22,82.23031282,81.58023838,185.9112779,46.08888325
,22.25,85.98227763,80.71252437,174.5444271,45.70521749
,22.5,91.34165675,80.02417342,168.471142,44.786352
,22.75,98.64533683,79.77693863,162.3122284,43.24825832
,23,103.4223988,78.49094685,150.4440684,42.39633798
,23.25,111.1404365,75.4904243,147.2194909,41.98886146
,23.5,117.3138495,69.60563953,135.7187605,42.28932419
,23.75,124.3890052,64.9231716,127.6925037,42.2538046
98,0,121.0887321,56.60983262,110.3133849,39.14408686
,0.25,129.2169043,55.32214985,98.70835957,38.47567059
,0.5,140.4634965,51.45593758,86.57708251,38.37301586
,0.75,147.6613874,48.29136952,79.82366222,38.65034647
,1,156.6972467,43.12369352,71.31696091,38.54795487
,1.25,161.3179609,41.49850195,64.39569085,38.29252594
,1.5,168.4483058,40.99240364,63.1381203,37.48339617
,1.75,167.2158903,42.98722904,58.87009413,37.04164001
,2,168.6621082,42.14965872,58.09498572,36.61679698
,2.25,169.223217,40.29350704,52.93434645,37.19322377
,2.5,170.2541709,36.88411629,52.49567537,37.69838387
,2.75,169.5681924,36.30339037,50.20987078,37.88851543
,3,169.1742423,36.75635251,49.70878079,37.75999578
,3.25,170.6287702,39.30073686,48.2048467,37.33640865
,3.5,171.2478915,39.49209247,43.03797831,36.79751997
,3.75,171.5841913,39.31635156,40.22714733,36.42527656
,4,169.8905809,37.18920815,34.22548392,36.93468618
,4.25,167.5355732,35.54712051,28.66488816,37.70736423
,4.5,164.0169601,35.96614702,24.54701168,38.13073564
,4.75,158.9301445,39.96915483,21.99822643,37.82231539
,5,156.8796126,44.10387181,22.31361062,37.72905376
,5.25,153.8013044,46.53885801,24.2077243,37.72989557
,5.5,152.3451044,46.3353139,25.75588714,37.76877808
,5.75,149.6991143,48.97987633,25.41001861,37.36897701
,6,148.1190775,53.86860355,29.68678273,36.48310632
,6.25,142.8052191,60.59319559,20.97493158,35.669934
,6.5,137.293295,66.535897,15.96121276,35.40025081
,6.75,133.3278938,70.3961531,12.77546945,35.57801801
,7,131.950086,72.11167649,13.45236576,35.66410496
,7.25,127.7716429,72.70113217,10.09771375,36.42748232
,7.5,123.9105573,74.32668726,16.48906433,36.95197183
,7.75,119.8982678,76.00677511,21.68831701,37.22435071
,8,115.8185613,76.06551416,24.06163777,37.85383058
,8.25,112.8877891,72.67786626,21.52635418,39.2690305
,8.5,113.2604219,65.81337814,23.00561283,40.80253237
,8.75,111.560252,61.3076359,20.81774047,42.23520763
,9,108.2737119,60.24951361,20.67403462,43.35743719
,9.25,104.5185111,60.84262688,21.34749267,44.08884699
,9.5,101.6592434,61.76591533,22.92673419,44.61992539
,9.75,100.1964929,59.8273024,23.94463167,45.62024082
,10,100.1252615,58.37334624,28.73360707,45.8912908
,10.25,97.93295028,57.25776598,27.42382236,47.06483435
,10.5,90.1285527,59.96917734,27.29998047,47.65596067
,10.75,85.08647729,63.38750055,24.26219258,48.16633257
,11,79.19578361,66.99354791,23.52920437,48.39413269
,11.25,75.87325643,67.71952744,23.42148194,48.95517575
,11.5,75.83692252,66.30364002,27.28918297,49.21546349
,11.75,80.31681897,65.25704094,28.04791057,49.39998642
,12,75.1477455,65.59035684,30.05101278,50.11535715
,12.25,71.34326171,70.44997469,29.42544708,49.44099195
,12.5,65.18819184,74.11233283,31.9411638,49.61514438
,12.75,60.64183176,76.92557872,33.24733758,49.83569758
,13,53.1722594,74.67413076,38.35058143,51.25287053
,13.25,49.3479757,72.9333234,42.37183302,51.96293864
,13.5,43.89967242,72.74115583,46.15600565,52.70323951
,13.75,42.14993858,74.1202425,47.44909958,51.80695672
,14,37.89571466,76.96748579,48.57336549,51.49691389
,14.25,35.24019051,74.69955113,48.86518843,51.76357995
,14.5,35.95075035,69.78374112,52.4711041,52.86298219
,14.75,36.34556546,61.48121279,53.89827842,53.85319376
,15,35.90754101,59.32184347,53.058213,54.0306612
,15.25,33.14150062,59.08778818,54.92203713,54.10372643
,15.5,35.85126042,60.99020312,57.12885929,53.33415558
,15.75,33.29433303,61.21378017,60.41485527,53.15573125
,16,32.23509138,58.53508609,58.98710618,54.17827978
,16.25,29.21722427,53.60656516,56.93456117,56.36410782
,16.5,35.19755051,50.80412297,59.84507424,56.33392339
,16.75,32.33170504,51.38736558,62.0203616,56.93131166
,17,29.25785069,52.15323668,64.57724772,58.00230116
,17.25,31.05087304,50.58581363,73.36679024,59.02464408
,17.5,33.38401412,47.54405274,87.56637231,59.18673282
,17.75,30.44138806,46.23486221,98.84596268,60.77027396
,18,30.03244386,45.51033407,113.1776627,62.50488165
,18.25,33.3363211,46.90203565,127.0513086,62.18035153
,18.5,31.24811667,52.22827176,140.5399925,62.38630039
,18.75,34.52370396,54.80307124,157.8352783,62.23619874
,19,38.42441487,53.78727882,172.238385,61.90621285
,19.25,42.32635644,54.0232706,178.6435383,60.78994424
,19.5,46.12470521,56.27009976,189.7241447,59.51566402
,19.75,54.36292112,60.02722224,198.7612801,56.86993802
,20,56.14250401,63.35956427,199.4416873,55.02807962
,20.25,61.48549123,67.74518262,203.1436303,52.85873412
,20.5,67.48390944,68.98309014,205.6651505,51.30341943
,20.75,72.49691394,70.81536626,200.5026428,49.72693247
,21,74.66978854,72.26452357,195.0420693,48.82351939
,21.25,77.93605733,75.58802579,188.1492568,47.25283151
,21.5,80.78664116,77.45092457,175.6781027,46.10074616
,21.75,84.30661967,79.17278901,166.6495618,44.74470713
,22,88.92620915,78.41060876,159.9876525,44.00090457
,22.25,96.5597197,76.33576911,156.6292339,43.05765122
,22.5,102.4882582,74.29568442,151.2882326,42.46223852
,22.75,108.2520758,75.37999288,143.6458745,41.15854986
,23,113.6535678,75.17821516,134.5446353,40.03573744
,23.25,121.1907135,73.02059413,122.8781682,39.61228117
,23.5,127.3185135,67.506114,112.535266,39.59881849
,23.75,136.1443356,60.98133368,103.5892099,39.45941278
99,0,132.172429,51.82140074,91.57934939,36.59879561
,0.25,139.0157785,49.76535099,85.45759449,36.05929664
,0.5,144.4906567,50.31760673,86.27366733,36.0841151
,0.75,150.5782159,50.34840269,82.51620974,36.28066259
,1,155.186482,45.81436451,75.60024302,36.79372364
,1.25,161.0946612,41.64897436,68.95774018,37.28374839
,1.5,163.6133786,38.86424215,67.49141511,38.04228184
,1.75,168.5066015,38.41002935,60.2879289,37.17600111
,2,168.1566577,41.35486311,54.69725785,36.438909
,2.25,167.7859594,42.44302526,48.43052525,36.6719437
,2.5,171.1064657,40.77360682,45.42314684,36.5145915
,2.75,172.7695059,37.5682647,43.464632,36.77818601
,3,175.9833843,36.9934546,41.35390798,36.24469427
,3.25,177.4054234,37.85230878,36.44530164,36.13751391
,3.5,173.960944,40.39772819,37.55732568,35.74881593
,3.75,171.1401851,41.82508322,36.66874142,35.51952501
,4,168.6848086,42.90492002,34.91719545,35.62965775
,4.25,167.3721368,40.50948318,29.63512715,36.36650355
,4.5,163.3236166,39.72910796,29.64499022,36.8832422
,4.75,156.6376711,41.35719231,25.28031543,37.48209539
,5,151.2720137,47.15996963,23.73651488,37.36718905
,5.25,150.1904689,50.55214787,13.49260331,36.89881359
,5.5,151.3842306,51.04304793,10.54413268,36.48346983
,5.75,150.2235956,50.90053278,13.65833067,36.4998033
,6,147.4078258,53.18230269,15.71924194,36.7374691
,6.25,139.5579358,60.05813452,15.55068978,36.6687275
,6.5,133.7927036,66.94634981,22.08803005,36.307741
,6.75,130.0080159,72.309394,25.31771143,36.13777444
,7,126.0090159,74.83044741,22.2509599,36.57806527
,7.25,122.8752359,74.24046662,23.41075878,37.29037985
,7.5,122.0838119,74.12145278,17.95607972,37.62387168
,7.75,120.5888604,74.30199853,21.3446646,37.84257201
,8,117.7580804,75.13474806,15.41691731,38.26882978
,8.25,116.9317643,75.08325129,14.20537644,38.59925893
,8.5,115.4419853,72.50299963,14.48292485,39.64659229
,8.75,112.0532716,68.9104271,20.3061967,41.1791967
,9,111.7857367,62.98540896,17.19962806,43.13056772
,9.25,107.7192011,62.24830308,26.38573337,44.54192065
,9.5,101.0202383,62.79129356,29.93801047,45.61946623
,9.75,92.97426283,65.94145245,28.99867956,47.132485
,10,90.21430582,63.83226146,28.05600821,48.33971895
,10.25,83.58870229,60.67085695,27.08340172,50.72472393
,10.5,78.21172515,60.02619772,22.92419997,52.0507586
,10.75,75.46876029,63.479667,18.02890046,52.72822047
,11,71.79622448,69.3957447,19.49029861,51.3440041
,11.25,66.42950946,74.84001118,20.69861445,51.92379956
,11.5,61.52894314,76.82867335,20.91928543,52.72870549
,11.75,57.40706946,75.27202094,26.75068322,54.19191897
,12,53.36706752,75.58009456,32.67536643,54.16699364
,12.25,47.78095581,77.08405639,34.08309605,54.14897566
,12.5,43.97648289,80.77003205,35.58538402,52.70989866
,12.75,41.17312842,80.85427262,44.54024547,52.71181325
,13,41.05544204,78.21660604,44.78024898,52.35762685
,13.25,40.49356153,72.12206845,47.07589705,53.22256348
